"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"18980","Native","Native 36",25,"spillover","rp","spillover rp",1,1,0,NA,"Ambiguous","Consistent"
"18983","Native","Native 36",41,"spillover","rp","spillover rp",1,1,0,NA,"Ambiguous","Consistent"
"18984","Native","Native 36",26,"spillover","rp","spillover rp",2,0,579,579,"Unambiguous","Consistent"
"18985","Native","Native 36",30,"spillover","rp","spillover rp",2,1,0,NA,"Unambiguous","Consistent"
"18987","Native","Native 36",43,"spillover","rp","spillover rp",3,1,0,NA,"Ambiguous","Inconsistent"
"18989","Native","Native 36",32,"spillover","rp","spillover rp",4,0,529,529,"Unambiguous","Inconsistent"
"18990","Native","Native 36",31,"spillover","rp","spillover rp",3,0,168,168,"Ambiguous","Inconsistent"
"18991","Native","Native 36",47,"spillover","rp","spillover rp",3,1,0,NA,"Ambiguous","Inconsistent"
"18992","Native","Native 36",44,"spillover","rp","spillover rp",4,1,0,NA,"Unambiguous","Inconsistent"
"18993","Native","Native 36",27,"spillover","rp","spillover rp",3,1,0,NA,"Ambiguous","Inconsistent"
"18994","Native","Native 36",46,"spillover","rp","spillover rp",2,0,197,197,"Unambiguous","Consistent"
"18995","Native","Native 36",37,"spillover","rp","spillover rp",1,0,213,213,"Ambiguous","Consistent"
"18996","Native","Native 36",38,"spillover","rp","spillover rp",2,1,0,NA,"Unambiguous","Consistent"
"18998","Native","Native 36",40,"spillover","rp","spillover rp",4,1,0,NA,"Unambiguous","Inconsistent"
"19000","Native","Native 37",29,"spillover","rp","spillover rp",2,0,332,332,"Unambiguous","Consistent"
"19001","Native","Native 37",30,"spillover","rp","spillover rp",3,0,1641,1641,"Ambiguous","Inconsistent"
"19003","Native","Native 37",38,"spillover","rp","spillover rp",3,0,170,170,"Ambiguous","Inconsistent"
"19008","Native","Native 37",40,"spillover","rp","spillover rp",1,0,612,612,"Ambiguous","Consistent"
"19012","Native","Native 37",44,"spillover","rp","spillover rp",1,0,233,233,"Ambiguous","Consistent"
"19013","Native","Native 37",47,"spillover","rp","spillover rp",4,0,407,407,"Unambiguous","Inconsistent"
"19014","Native","Native 37",48,"spillover","rp","spillover rp",1,0,352,352,"Ambiguous","Consistent"
"19017","Native","Native 37",26,"spillover","rp","spillover rp",3,0,633,633,"Ambiguous","Inconsistent"
"19019","Native","Native 37",42,"spillover","rp","spillover rp",3,1,0,NA,"Ambiguous","Inconsistent"
"19020","Native","Native 37",31,"spillover","rp","spillover rp",4,0,624,624,"Unambiguous","Inconsistent"
"19022","Native","Native 37",35,"spillover","rp","spillover rp",4,0,1021,1021,"Unambiguous","Inconsistent"
"19023","Native","Native 37",32,"spillover","rp","spillover rp",1,0,512,512,"Ambiguous","Consistent"
"19026","Native","Native 37",39,"spillover","rp","spillover rp",4,0,320,320,"Unambiguous","Inconsistent"
"19027","Native","Native 37",41,"spillover","rp","spillover rp",2,1,0,NA,"Unambiguous","Consistent"
"19029","Native","Native 37",43,"spillover","rp","spillover rp",4,1,0,NA,"Unambiguous","Inconsistent"
"19031","Native","Native 37",27,"spillover","rp","spillover rp",4,0,702,702,"Unambiguous","Inconsistent"
"19032","Native","Native 37",34,"spillover","rp","spillover rp",3,0,261,261,"Ambiguous","Inconsistent"
"19033","Native","Native 37",25,"spillover","rp","spillover rp",2,0,196,196,"Unambiguous","Consistent"
"19034","Native","Native 37",28,"spillover","rp","spillover rp",1,0,169,169,"Ambiguous","Consistent"
"19036","Native","Native 37",46,"spillover","rp","spillover rp",3,0,471,471,"Ambiguous","Inconsistent"
"19037","Native","Native 37",37,"spillover","rp","spillover rp",2,0,203,203,"Unambiguous","Consistent"
"19039","Native","Native 37",36,"spillover","rp","spillover rp",1,0,628,628,"Ambiguous","Consistent"
"19042","Native","Native 37",45,"spillover","rp","spillover rp",2,0,165,165,"Unambiguous","Consistent"
"19045","Native","Native 37",33,"spillover","rp","spillover rp",2,0,249,249,"Unambiguous","Consistent"
"19047","Native","Native 38",39,"spillover","rp","spillover rp",1,0,396,396,"Ambiguous","Consistent"
"19048","Native","Native 38",41,"spillover","rp","spillover rp",3,0,452,452,"Ambiguous","Inconsistent"
"19050","Native","Native 38",36,"spillover","rp","spillover rp",2,0,440,440,"Unambiguous","Consistent"
"19052","Native","Native 38",40,"spillover","rp","spillover rp",2,0,134,134,"Unambiguous","Consistent"
"19053","Native","Native 38",29,"spillover","rp","spillover rp",3,0,406,406,"Ambiguous","Inconsistent"
"19056","Native","Native 38",45,"spillover","rp","spillover rp",3,0,148,148,"Ambiguous","Inconsistent"
"19057","Native","Native 38",42,"spillover","rp","spillover rp",4,0,159,159,"Unambiguous","Inconsistent"
"19059","Native","Native 38",26,"spillover","rp","spillover rp",4,0,563,563,"Unambiguous","Inconsistent"
"19061","Native","Native 38",30,"spillover","rp","spillover rp",4,0,148,148,"Unambiguous","Inconsistent"
"19065","Native","Native 38",35,"spillover","rp","spillover rp",1,0,346,346,"Ambiguous","Consistent"
"19066","Native","Native 38",46,"spillover","rp","spillover rp",4,0,135,135,"Unambiguous","Inconsistent"
"19068","Native","Native 38",33,"spillover","rp","spillover rp",3,0,169,169,"Ambiguous","Inconsistent"
"19071","Native","Native 38",27,"spillover","rp","spillover rp",1,0,318,318,"Ambiguous","Consistent"
"19073","Native","Native 38",44,"spillover","rp","spillover rp",2,0,151,151,"Unambiguous","Consistent"
"19075","Native","Native 38",25,"spillover","rp","spillover rp",3,0,140,140,"Ambiguous","Inconsistent"
"19077","Native","Native 38",32,"spillover","rp","spillover rp",2,0,1458,1458,"Unambiguous","Consistent"
"19081","Native","Native 38",47,"spillover","rp","spillover rp",1,0,147,147,"Ambiguous","Consistent"
"19083","Native","Native 38",31,"spillover","rp","spillover rp",1,0,148,148,"Ambiguous","Consistent"
"19084","Native","Native 38",34,"spillover","rp","spillover rp",4,0,334,334,"Unambiguous","Inconsistent"
"19085","Native","Native 38",38,"spillover","rp","spillover rp",4,0,396,396,"Unambiguous","Inconsistent"
"19086","Native","Native 38",48,"spillover","rp","spillover rp",2,0,296,296,"Unambiguous","Consistent"
"19088","Native","Native 38",43,"spillover","rp","spillover rp",1,1,0,NA,"Ambiguous","Consistent"
"19091","Native","Native 38",37,"spillover","rp","spillover rp",3,0,149,149,"Ambiguous","Inconsistent"
"19092","Native","Native 38",28,"spillover","rp","spillover rp",2,0,160,160,"Unambiguous","Consistent"
"19095","Native","Native 39",28,"spillover","rp","spillover rp",3,0,180,180,"Ambiguous","Inconsistent"
"19097","Native","Native 39",29,"spillover","rp","spillover rp",4,0,344,344,"Unambiguous","Inconsistent"
"19098","Native","Native 39",33,"spillover","rp","spillover rp",4,0,355,355,"Unambiguous","Inconsistent"
"19100","Native","Native 39",25,"spillover","rp","spillover rp",4,0,160,160,"Unambiguous","Inconsistent"
"19101","Native","Native 39",32,"spillover","rp","spillover rp",3,0,363,363,"Ambiguous","Inconsistent"
"19102","Native","Native 39",40,"spillover","rp","spillover rp",3,0,234,234,"Ambiguous","Inconsistent"
"19104","Native","Native 39",46,"spillover","rp","spillover rp",1,0,257,257,"Ambiguous","Consistent"
"19106","Native","Native 39",31,"spillover","rp","spillover rp",2,0,186,186,"Unambiguous","Consistent"
"19107","Native","Native 39",43,"spillover","rp","spillover rp",2,1,0,NA,"Unambiguous","Consistent"
"19111","Native","Native 39",27,"spillover","rp","spillover rp",2,0,303,303,"Unambiguous","Consistent"
"19113","Native","Native 39",37,"spillover","rp","spillover rp",4,0,217,217,"Unambiguous","Inconsistent"
"19114","Native","Native 39",48,"spillover","rp","spillover rp",3,0,307,307,"Ambiguous","Inconsistent"
"19115","Native","Native 39",47,"spillover","rp","spillover rp",2,0,268,268,"Unambiguous","Consistent"
"19116","Native","Native 39",41,"spillover","rp","spillover rp",4,0,414,414,"Unambiguous","Inconsistent"
"19122","Native","Native 39",38,"spillover","rp","spillover rp",1,0,411,411,"Ambiguous","Consistent"
"19123","Native","Native 39",26,"spillover","rp","spillover rp",1,0,666,666,"Ambiguous","Consistent"
"19124","Native","Native 39",45,"spillover","rp","spillover rp",4,0,586,586,"Unambiguous","Inconsistent"
"19126","Native","Native 39",39,"spillover","rp","spillover rp",2,0,330,330,"Unambiguous","Consistent"
"19130","Native","Native 39",42,"spillover","rp","spillover rp",1,0,332,332,"Ambiguous","Consistent"
"19131","Native","Native 39",36,"spillover","rp","spillover rp",3,0,922,922,"Ambiguous","Inconsistent"
"19135","Native","Native 39",34,"spillover","rp","spillover rp",1,0,3362,3362,"Ambiguous","Consistent"
"19140","Native","Native 39",30,"spillover","rp","spillover rp",1,0,176,176,"Ambiguous","Consistent"
"19141","Native","Native 39",35,"spillover","rp","spillover rp",2,0,1737,1737,"Unambiguous","Consistent"
"19142","Native","Native 39",44,"spillover","rp","spillover rp",3,0,272,272,"Ambiguous","Inconsistent"
"19143","Native","Native 40",39,"spillover","rp","spillover rp",3,0,299,299,"Ambiguous","Inconsistent"
"19144","Native","Native 40",46,"spillover","rp","spillover rp",2,0,407,407,"Unambiguous","Consistent"
"19149","Native","Native 40",34,"spillover","rp","spillover rp",2,0,395,395,"Unambiguous","Consistent"
"19150","Native","Native 40",33,"spillover","rp","spillover rp",1,0,435,435,"Ambiguous","Consistent"
"19156","Native","Native 40",27,"spillover","rp","spillover rp",3,0,293,293,"Ambiguous","Inconsistent"
"19157","Native","Native 40",31,"spillover","rp","spillover rp",3,0,381,381,"Ambiguous","Inconsistent"
"19158","Native","Native 40",48,"spillover","rp","spillover rp",4,0,239,239,"Unambiguous","Inconsistent"
"19159","Native","Native 40",28,"spillover","rp","spillover rp",4,0,503,503,"Unambiguous","Inconsistent"
"19161","Native","Native 40",38,"spillover","rp","spillover rp",2,0,385,385,"Unambiguous","Consistent"
"19163","Native","Native 40",44,"spillover","rp","spillover rp",4,1,0,NA,"Unambiguous","Inconsistent"
"19165","Native","Native 40",45,"spillover","rp","spillover rp",1,0,407,407,"Ambiguous","Consistent"
"19166","Native","Native 40",29,"spillover","rp","spillover rp",1,0,327,327,"Ambiguous","Consistent"
"19167","Native","Native 40",26,"spillover","rp","spillover rp",2,0,605,605,"Unambiguous","Consistent"
"19168","Native","Native 40",35,"spillover","rp","spillover rp",3,0,184,184,"Ambiguous","Inconsistent"
"19169","Native","Native 40",47,"spillover","rp","spillover rp",3,0,278,278,"Ambiguous","Inconsistent"
"19172","Native","Native 40",41,"spillover","rp","spillover rp",1,0,605,605,"Ambiguous","Consistent"
"19173","Native","Native 40",36,"spillover","rp","spillover rp",4,0,874,874,"Unambiguous","Inconsistent"
"19174","Native","Native 40",25,"spillover","rp","spillover rp",1,0,307,307,"Ambiguous","Consistent"
"19177","Native","Native 40",37,"spillover","rp","spillover rp",1,0,124,124,"Ambiguous","Consistent"
"19180","Native","Native 40",32,"spillover","rp","spillover rp",4,0,576,576,"Unambiguous","Inconsistent"
"19181","Native","Native 40",42,"spillover","rp","spillover rp",2,0,211,211,"Unambiguous","Consistent"
"19183","Native","Native 40",30,"spillover","rp","spillover rp",2,0,658,658,"Unambiguous","Consistent"
"19187","Native","Native 40",43,"spillover","rp","spillover rp",3,0,985,985,"Ambiguous","Inconsistent"
"19188","Native","Native 40",40,"spillover","rp","spillover rp",4,0,490,490,"Unambiguous","Inconsistent"
"45969","Non-Native","Non-Native 1",45,"spillover","rp","spillover rp",1,0,423,423,"Ambiguous","Consistent"
"45971","Non-Native","Non-Native 1",33,"spillover","rp","spillover rp",1,0,335,335,"Ambiguous","Consistent"
"45972","Non-Native","Non-Native 1",36,"spillover","rp","spillover rp",4,0,2118,2118,"Unambiguous","Inconsistent"
"45975","Non-Native","Non-Native 1",31,"spillover","rp","spillover rp",3,0,208,208,"Ambiguous","Inconsistent"
"45976","Non-Native","Non-Native 1",48,"spillover","rp","spillover rp",4,0,826,826,"Unambiguous","Inconsistent"
"45977","Non-Native","Non-Native 1",34,"spillover","rp","spillover rp",2,0,511,511,"Unambiguous","Consistent"
"45978","Non-Native","Non-Native 1",32,"spillover","rp","spillover rp",4,0,438,438,"Unambiguous","Inconsistent"
"45983","Non-Native","Non-Native 1",43,"spillover","rp","spillover rp",3,0,595,595,"Ambiguous","Inconsistent"
"45984","Non-Native","Non-Native 1",47,"spillover","rp","spillover rp",3,0,768,768,"Ambiguous","Inconsistent"
"45985","Non-Native","Non-Native 1",44,"spillover","rp","spillover rp",4,0,196,196,"Unambiguous","Inconsistent"
"45988","Non-Native","Non-Native 1",25,"spillover","rp","spillover rp",1,0,604,604,"Ambiguous","Consistent"
"45990","Non-Native","Non-Native 1",39,"spillover","rp","spillover rp",3,0,383,383,"Ambiguous","Inconsistent"
"45991","Non-Native","Non-Native 1",46,"spillover","rp","spillover rp",2,0,647,647,"Unambiguous","Consistent"
"45992","Non-Native","Non-Native 1",42,"spillover","rp","spillover rp",2,0,187,187,"Unambiguous","Consistent"
"45994","Non-Native","Non-Native 1",29,"spillover","rp","spillover rp",1,0,894,894,"Ambiguous","Consistent"
"45996","Non-Native","Non-Native 1",37,"spillover","rp","spillover rp",1,0,150,150,"Ambiguous","Consistent"
"45997","Non-Native","Non-Native 1",41,"spillover","rp","spillover rp",1,0,262,262,"Ambiguous","Consistent"
"46004","Non-Native","Non-Native 1",28,"spillover","rp","spillover rp",4,0,238,238,"Unambiguous","Inconsistent"
"46005","Non-Native","Non-Native 1",35,"spillover","rp","spillover rp",3,0,335,335,"Ambiguous","Inconsistent"
"46006","Non-Native","Non-Native 1",30,"spillover","rp","spillover rp",2,0,724,724,"Unambiguous","Consistent"
"46007","Non-Native","Non-Native 1",38,"spillover","rp","spillover rp",2,0,489,489,"Unambiguous","Consistent"
"46008","Non-Native","Non-Native 1",40,"spillover","rp","spillover rp",4,0,371,371,"Unambiguous","Inconsistent"
"46011","Non-Native","Non-Native 1",26,"spillover","rp","spillover rp",2,0,561,561,"Unambiguous","Consistent"
"46013","Non-Native","Non-Native 1",27,"spillover","rp","spillover rp",3,0,569,569,"Ambiguous","Inconsistent"
"46014","Non-Native","Non-Native 2",28,"spillover","rp","spillover rp",1,0,414,414,"Ambiguous","Consistent"
"46015","Non-Native","Non-Native 2",30,"spillover","rp","spillover rp",3,0,351,351,"Ambiguous","Inconsistent"
"46018","Non-Native","Non-Native 2",29,"spillover","rp","spillover rp",2,0,987,987,"Unambiguous","Consistent"
"46019","Non-Native","Non-Native 2",44,"spillover","rp","spillover rp",1,0,258,258,"Ambiguous","Consistent"
"46020","Non-Native","Non-Native 2",34,"spillover","rp","spillover rp",3,0,668,668,"Ambiguous","Inconsistent"
"46022","Non-Native","Non-Native 2",43,"spillover","rp","spillover rp",4,0,203,203,"Unambiguous","Inconsistent"
"46024","Non-Native","Non-Native 2",26,"spillover","rp","spillover rp",3,0,819,819,"Ambiguous","Inconsistent"
"46025","Non-Native","Non-Native 2",39,"spillover","rp","spillover rp",4,0,385,385,"Unambiguous","Inconsistent"
"46026","Non-Native","Non-Native 2",27,"spillover","rp","spillover rp",4,1,0,NA,"Unambiguous","Inconsistent"
"46028","Non-Native","Non-Native 2",47,"spillover","rp","spillover rp",4,0,472,472,"Unambiguous","Inconsistent"
"46029","Non-Native","Non-Native 2",32,"spillover","rp","spillover rp",1,0,1219,1219,"Ambiguous","Consistent"
"46032","Non-Native","Non-Native 2",42,"spillover","rp","spillover rp",3,0,316,316,"Ambiguous","Inconsistent"
"46034","Non-Native","Non-Native 2",36,"spillover","rp","spillover rp",1,0,1335,1335,"Ambiguous","Consistent"
"46035","Non-Native","Non-Native 2",33,"spillover","rp","spillover rp",2,0,598,598,"Unambiguous","Consistent"
"46036","Non-Native","Non-Native 2",48,"spillover","rp","spillover rp",1,0,884,884,"Ambiguous","Consistent"
"46038","Non-Native","Non-Native 2",31,"spillover","rp","spillover rp",4,0,812,812,"Unambiguous","Inconsistent"
"46039","Non-Native","Non-Native 2",46,"spillover","rp","spillover rp",3,1,0,NA,"Ambiguous","Inconsistent"
"46042","Non-Native","Non-Native 2",35,"spillover","rp","spillover rp",4,0,553,553,"Unambiguous","Inconsistent"
"46045","Non-Native","Non-Native 2",38,"spillover","rp","spillover rp",3,0,547,547,"Ambiguous","Inconsistent"
"46051","Non-Native","Non-Native 2",45,"spillover","rp","spillover rp",2,0,577,577,"Unambiguous","Consistent"
"46056","Non-Native","Non-Native 2",37,"spillover","rp","spillover rp",2,0,550,550,"Unambiguous","Consistent"
"46058","Non-Native","Non-Native 2",25,"spillover","rp","spillover rp",2,0,390,390,"Unambiguous","Consistent"
"46060","Non-Native","Non-Native 2",40,"spillover","rp","spillover rp",1,0,562,562,"Ambiguous","Consistent"
"46061","Non-Native","Non-Native 2",41,"spillover","rp","spillover rp",2,0,838,838,"Unambiguous","Consistent"
"46065","Non-Native","Non-Native 3",40,"spillover","rp","spillover rp",2,0,838,838,"Unambiguous","Consistent"
"46066","Non-Native","Non-Native 3",44,"spillover","rp","spillover rp",2,0,177,177,"Unambiguous","Consistent"
"46069","Non-Native","Non-Native 3",36,"spillover","rp","spillover rp",2,0,516,516,"Unambiguous","Consistent"
"46073","Non-Native","Non-Native 3",30,"spillover","rp","spillover rp",4,0,184,184,"Unambiguous","Inconsistent"
"46074","Non-Native","Non-Native 3",33,"spillover","rp","spillover rp",3,0,634,634,"Ambiguous","Inconsistent"
"46076","Non-Native","Non-Native 3",29,"spillover","rp","spillover rp",3,0,1188,1188,"Ambiguous","Inconsistent"
"46077","Non-Native","Non-Native 3",27,"spillover","rp","spillover rp",1,0,415,415,"Ambiguous","Consistent"
"46078","Non-Native","Non-Native 3",42,"spillover","rp","spillover rp",4,0,490,490,"Unambiguous","Inconsistent"
"46081","Non-Native","Non-Native 3",46,"spillover","rp","spillover rp",4,0,1504,1504,"Unambiguous","Inconsistent"
"46082","Non-Native","Non-Native 3",26,"spillover","rp","spillover rp",4,0,538,538,"Unambiguous","Inconsistent"
"46084","Non-Native","Non-Native 3",25,"spillover","rp","spillover rp",3,0,284,284,"Ambiguous","Inconsistent"
"46085","Non-Native","Non-Native 3",47,"spillover","rp","spillover rp",1,0,454,454,"Ambiguous","Consistent"
"46087","Non-Native","Non-Native 3",34,"spillover","rp","spillover rp",4,0,510,510,"Unambiguous","Inconsistent"
"46092","Non-Native","Non-Native 3",28,"spillover","rp","spillover rp",2,0,184,184,"Unambiguous","Consistent"
"46094","Non-Native","Non-Native 3",39,"spillover","rp","spillover rp",1,0,519,519,"Ambiguous","Consistent"
"46095","Non-Native","Non-Native 3",35,"spillover","rp","spillover rp",1,0,245,245,"Ambiguous","Consistent"
"46096","Non-Native","Non-Native 3",37,"spillover","rp","spillover rp",3,0,298,298,"Ambiguous","Inconsistent"
"46097","Non-Native","Non-Native 3",48,"spillover","rp","spillover rp",2,0,395,395,"Unambiguous","Consistent"
"46099","Non-Native","Non-Native 3",43,"spillover","rp","spillover rp",1,0,239,239,"Ambiguous","Consistent"
"46100","Non-Native","Non-Native 3",45,"spillover","rp","spillover rp",3,0,595,595,"Ambiguous","Inconsistent"
"46103","Non-Native","Non-Native 3",32,"spillover","rp","spillover rp",2,0,226,226,"Unambiguous","Consistent"
"46104","Non-Native","Non-Native 3",41,"spillover","rp","spillover rp",3,0,425,425,"Ambiguous","Inconsistent"
"46107","Non-Native","Non-Native 3",31,"spillover","rp","spillover rp",1,0,225,225,"Ambiguous","Consistent"
"46109","Non-Native","Non-Native 3",38,"spillover","rp","spillover rp",4,0,673,673,"Unambiguous","Inconsistent"
"46113","Non-Native","Non-Native 4",45,"spillover","rp","spillover rp",4,0,2002,2002,"Unambiguous","Inconsistent"
"46115","Non-Native","Non-Native 4",47,"spillover","rp","spillover rp",2,0,254,254,"Unambiguous","Consistent"
"46117","Non-Native","Non-Native 4",28,"spillover","rp","spillover rp",3,0,518,518,"Ambiguous","Inconsistent"
"46121","Non-Native","Non-Native 4",44,"spillover","rp","spillover rp",3,0,207,207,"Ambiguous","Inconsistent"
"46124","Non-Native","Non-Native 4",25,"spillover","rp","spillover rp",4,0,177,177,"Unambiguous","Inconsistent"
"46127","Non-Native","Non-Native 4",36,"spillover","rp","spillover rp",3,0,551,551,"Ambiguous","Inconsistent"
"46128","Non-Native","Non-Native 4",26,"spillover","rp","spillover rp",1,0,4841,4841,"Ambiguous","Consistent"
"46129","Non-Native","Non-Native 4",48,"spillover","rp","spillover rp",3,0,345,345,"Ambiguous","Inconsistent"
"46130","Non-Native","Non-Native 4",42,"spillover","rp","spillover rp",1,0,226,226,"Ambiguous","Consistent"
"46131","Non-Native","Non-Native 4",34,"spillover","rp","spillover rp",1,0,351,351,"Ambiguous","Consistent"
"46132","Non-Native","Non-Native 4",40,"spillover","rp","spillover rp",3,0,282,282,"Ambiguous","Inconsistent"
"46134","Non-Native","Non-Native 4",38,"spillover","rp","spillover rp",1,0,699,699,"Ambiguous","Consistent"
"46139","Non-Native","Non-Native 4",46,"spillover","rp","spillover rp",1,0,448,448,"Ambiguous","Consistent"
"46141","Non-Native","Non-Native 4",37,"spillover","rp","spillover rp",4,0,169,169,"Unambiguous","Inconsistent"
"46142","Non-Native","Non-Native 4",31,"spillover","rp","spillover rp",2,0,179,179,"Unambiguous","Consistent"
"46143","Non-Native","Non-Native 4",43,"spillover","rp","spillover rp",2,0,166,166,"Unambiguous","Consistent"
"46144","Non-Native","Non-Native 4",35,"spillover","rp","spillover rp",2,0,246,246,"Unambiguous","Consistent"
"46146","Non-Native","Non-Native 4",33,"spillover","rp","spillover rp",4,0,6982,6982,"Unambiguous","Inconsistent"
"46148","Non-Native","Non-Native 4",27,"spillover","rp","spillover rp",2,0,225,225,"Unambiguous","Consistent"
"46150","Non-Native","Non-Native 4",39,"spillover","rp","spillover rp",2,0,352,352,"Unambiguous","Consistent"
"46151","Non-Native","Non-Native 4",32,"spillover","rp","spillover rp",3,0,702,702,"Ambiguous","Inconsistent"
"46153","Non-Native","Non-Native 4",30,"spillover","rp","spillover rp",1,0,241,241,"Ambiguous","Consistent"
"46154","Non-Native","Non-Native 4",41,"spillover","rp","spillover rp",4,0,271,271,"Unambiguous","Inconsistent"
"46155","Non-Native","Non-Native 4",29,"spillover","rp","spillover rp",4,0,5407,5407,"Unambiguous","Inconsistent"
"46161","Non-Native","Non-Native 5",40,"spillover","rp","spillover rp",4,0,874,874,"Unambiguous","Inconsistent"
"46163","Non-Native","Non-Native 5",47,"spillover","rp","spillover rp",3,0,633,633,"Ambiguous","Inconsistent"
"46166","Non-Native","Non-Native 5",33,"spillover","rp","spillover rp",1,0,880,880,"Ambiguous","Consistent"
"46167","Non-Native","Non-Native 5",48,"spillover","rp","spillover rp",4,0,1282,1282,"Unambiguous","Inconsistent"
"46169","Non-Native","Non-Native 5",28,"spillover","rp","spillover rp",4,0,750,750,"Unambiguous","Inconsistent"
"46170","Non-Native","Non-Native 5",31,"spillover","rp","spillover rp",3,0,238,238,"Ambiguous","Inconsistent"
"46171","Non-Native","Non-Native 5",29,"spillover","rp","spillover rp",1,0,932,932,"Ambiguous","Consistent"
"46172","Non-Native","Non-Native 5",42,"spillover","rp","spillover rp",2,0,637,637,"Unambiguous","Consistent"
"46175","Non-Native","Non-Native 5",43,"spillover","rp","spillover rp",3,0,174,174,"Ambiguous","Inconsistent"
"46178","Non-Native","Non-Native 5",38,"spillover","rp","spillover rp",2,0,762,762,"Unambiguous","Consistent"
"46180","Non-Native","Non-Native 5",26,"spillover","rp","spillover rp",2,0,531,531,"Unambiguous","Consistent"
"46185","Non-Native","Non-Native 5",34,"spillover","rp","spillover rp",2,0,710,710,"Unambiguous","Consistent"
"46187","Non-Native","Non-Native 5",45,"spillover","rp","spillover rp",1,0,835,835,"Ambiguous","Consistent"
"46188","Non-Native","Non-Native 5",37,"spillover","rp","spillover rp",1,0,380,380,"Ambiguous","Consistent"
"46189","Non-Native","Non-Native 5",41,"spillover","rp","spillover rp",1,0,389,389,"Ambiguous","Consistent"
"46194","Non-Native","Non-Native 5",46,"spillover","rp","spillover rp",2,0,501,501,"Unambiguous","Consistent"
"46195","Non-Native","Non-Native 5",44,"spillover","rp","spillover rp",4,0,121,121,"Unambiguous","Inconsistent"
"46197","Non-Native","Non-Native 5",27,"spillover","rp","spillover rp",3,0,221,221,"Ambiguous","Inconsistent"
"46198","Non-Native","Non-Native 5",30,"spillover","rp","spillover rp",2,0,307,307,"Unambiguous","Consistent"
"46199","Non-Native","Non-Native 5",36,"spillover","rp","spillover rp",4,0,1738,1738,"Unambiguous","Inconsistent"
"46200","Non-Native","Non-Native 5",25,"spillover","rp","spillover rp",1,0,867,867,"Ambiguous","Consistent"
"46202","Non-Native","Non-Native 5",32,"spillover","rp","spillover rp",4,0,531,531,"Unambiguous","Inconsistent"
"46203","Non-Native","Non-Native 5",35,"spillover","rp","spillover rp",3,0,463,463,"Ambiguous","Inconsistent"
"46204","Non-Native","Non-Native 5",39,"spillover","rp","spillover rp",3,0,316,316,"Ambiguous","Inconsistent"
"46209","Non-Native","Non-Native 6",46,"spillover","rp","spillover rp",3,0,1137,1137,"Ambiguous","Inconsistent"
"46210","Non-Native","Non-Native 6",26,"spillover","rp","spillover rp",3,0,654,654,"Ambiguous","Inconsistent"
"46211","Non-Native","Non-Native 6",35,"spillover","rp","spillover rp",4,0,425,425,"Unambiguous","Inconsistent"
"46212","Non-Native","Non-Native 6",40,"spillover","rp","spillover rp",1,0,485,485,"Ambiguous","Consistent"
"46218","Non-Native","Non-Native 6",36,"spillover","rp","spillover rp",1,0,1240,1240,"Ambiguous","Consistent"
"46222","Non-Native","Non-Native 6",43,"spillover","rp","spillover rp",4,0,627,627,"Unambiguous","Inconsistent"
"46226","Non-Native","Non-Native 6",44,"spillover","rp","spillover rp",1,0,460,460,"Ambiguous","Consistent"
"46227","Non-Native","Non-Native 6",48,"spillover","rp","spillover rp",1,0,777,777,"Ambiguous","Consistent"
"46229","Non-Native","Non-Native 6",30,"spillover","rp","spillover rp",3,0,627,627,"Ambiguous","Inconsistent"
"46231","Non-Native","Non-Native 6",34,"spillover","rp","spillover rp",3,0,978,978,"Ambiguous","Inconsistent"
"46235","Non-Native","Non-Native 6",31,"spillover","rp","spillover rp",4,0,667,667,"Unambiguous","Inconsistent"
"46236","Non-Native","Non-Native 6",38,"spillover","rp","spillover rp",3,0,837,837,"Ambiguous","Inconsistent"
"46238","Non-Native","Non-Native 6",33,"spillover","rp","spillover rp",2,0,624,624,"Unambiguous","Consistent"
"46239","Non-Native","Non-Native 6",41,"spillover","rp","spillover rp",2,0,526,526,"Unambiguous","Consistent"
"46240","Non-Native","Non-Native 6",29,"spillover","rp","spillover rp",2,0,1219,1219,"Unambiguous","Consistent"
"46241","Non-Native","Non-Native 6",32,"spillover","rp","spillover rp",1,0,1903,1903,"Ambiguous","Consistent"
"46242","Non-Native","Non-Native 6",28,"spillover","rp","spillover rp",1,0,1060,1060,"Ambiguous","Consistent"
"46243","Non-Native","Non-Native 6",37,"spillover","rp","spillover rp",2,0,542,542,"Unambiguous","Consistent"
"46244","Non-Native","Non-Native 6",27,"spillover","rp","spillover rp",4,0,627,627,"Unambiguous","Inconsistent"
"46245","Non-Native","Non-Native 6",42,"spillover","rp","spillover rp",3,0,659,659,"Ambiguous","Inconsistent"
"46248","Non-Native","Non-Native 6",39,"spillover","rp","spillover rp",4,0,564,564,"Unambiguous","Inconsistent"
"46249","Non-Native","Non-Native 6",47,"spillover","rp","spillover rp",4,1,0,NA,"Unambiguous","Inconsistent"
"46250","Non-Native","Non-Native 6",45,"spillover","rp","spillover rp",2,0,751,751,"Unambiguous","Consistent"
"46251","Non-Native","Non-Native 6",25,"spillover","rp","spillover rp",2,0,353,353,"Unambiguous","Consistent"
"46254","Non-Native","Non-Native 7",41,"spillover","rp","spillover rp",3,0,399,399,"Ambiguous","Inconsistent"
