"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"17010","Native","Native 35",23,"continuation","rp","continuation rp",2,0,259,259,"Unambiguous","Consistent"
"17012","Native","Native 35",10,"continuation","rp","continuation rp",1,0,242,242,"Ambiguous","Consistent"
"17014","Native","Native 35",6,"continuation","rp","continuation rp",1,1,0,NA,"Ambiguous","Consistent"
"17015","Native","Native 35",21,"continuation","rp","continuation rp",4,1,0,NA,"Unambiguous","Inconsistent"
"17016","Native","Native 35",8,"continuation","rp","continuation rp",3,0,180,180,"Ambiguous","Inconsistent"
"17018","Native","Native 35",3,"continuation","rp","continuation rp",2,0,245,245,"Unambiguous","Consistent"
"17019","Native","Native 35",17,"continuation","rp","continuation rp",4,0,213,213,"Unambiguous","Inconsistent"
"17021","Native","Native 35",4,"continuation","rp","continuation rp",3,1,0,NA,"Ambiguous","Inconsistent"
"17022","Native","Native 35",18,"continuation","rp","continuation rp",1,0,327,327,"Ambiguous","Consistent"
"17024","Native","Native 35",13,"continuation","rp","continuation rp",4,0,492,492,"Unambiguous","Inconsistent"
"17028","Native","Native 35",22,"continuation","rp","continuation rp",1,0,366,366,"Ambiguous","Consistent"
"17030","Native","Native 35",20,"continuation","rp","continuation rp",3,0,360,360,"Ambiguous","Inconsistent"
"17033","Native","Native 36",14,"continuation","rp","continuation rp",2,0,423,423,"Unambiguous","Consistent"
"17034","Native","Native 36",24,"continuation","rp","continuation rp",4,0,573,573,"Unambiguous","Inconsistent"
"17036","Native","Native 36",19,"continuation","rp","continuation rp",3,0,365,365,"Ambiguous","Inconsistent"
"17037","Native","Native 36",6,"continuation","rp","continuation rp",2,1,0,NA,"Unambiguous","Consistent"
"17038","Native","Native 36",5,"continuation","rp","continuation rp",1,0,624,624,"Ambiguous","Consistent"
"17039","Native","Native 36",7,"continuation","rp","continuation rp",3,0,252,252,"Ambiguous","Inconsistent"
"17041","Native","Native 36",9,"continuation","rp","continuation rp",1,0,196,196,"Ambiguous","Consistent"
"17043","Native","Native 36",16,"continuation","rp","continuation rp",4,0,500,500,"Unambiguous","Inconsistent"
"17044","Native","Native 36",2,"continuation","rp","continuation rp",2,0,191,191,"Unambiguous","Consistent"
"17046","Native","Native 36",12,"continuation","rp","continuation rp",4,0,742,742,"Unambiguous","Inconsistent"
"17048","Native","Native 36",13,"continuation","rp","continuation rp",1,1,0,NA,"Ambiguous","Consistent"
"17052","Native","Native 36",10,"continuation","rp","continuation rp",2,0,513,513,"Unambiguous","Consistent"
"17054","Native","Native 36",1,"continuation","rp","continuation rp",1,0,437,437,"Ambiguous","Consistent"
"17055","Native","Native 36",17,"continuation","rp","continuation rp",1,1,0,NA,"Ambiguous","Consistent"
"17056","Native","Native 36",8,"continuation","rp","continuation rp",4,0,148,148,"Unambiguous","Inconsistent"
"17057","Native","Native 36",3,"continuation","rp","continuation rp",3,1,0,NA,"Ambiguous","Inconsistent"
"17058","Native","Native 36",20,"continuation","rp","continuation rp",4,0,476,476,"Unambiguous","Inconsistent"
"17059","Native","Native 36",11,"continuation","rp","continuation rp",3,0,584,584,"Ambiguous","Inconsistent"
"17060","Native","Native 36",22,"continuation","rp","continuation rp",2,1,0,NA,"Unambiguous","Consistent"
"17062","Native","Native 36",18,"continuation","rp","continuation rp",2,0,158,158,"Unambiguous","Consistent"
"17063","Native","Native 36",23,"continuation","rp","continuation rp",3,0,237,237,"Ambiguous","Inconsistent"
"17067","Native","Native 36",21,"continuation","rp","continuation rp",1,0,185,185,"Ambiguous","Consistent"
"17069","Native","Native 36",4,"continuation","rp","continuation rp",4,0,154,154,"Unambiguous","Inconsistent"
"17078","Native","Native 36",15,"continuation","rp","continuation rp",3,0,394,394,"Ambiguous","Inconsistent"
"17080","Native","Native 37",7,"continuation","rp","continuation rp",4,0,527,527,"Unambiguous","Inconsistent"
"17083","Native","Native 37",15,"continuation","rp","continuation rp",4,1,0,NA,"Unambiguous","Inconsistent"
"17085","Native","Native 37",4,"continuation","rp","continuation rp",1,0,160,160,"Ambiguous","Consistent"
"17086","Native","Native 37",20,"continuation","rp","continuation rp",1,0,239,239,"Ambiguous","Consistent"
"17087","Native","Native 37",12,"continuation","rp","continuation rp",1,0,283,283,"Ambiguous","Consistent"
"17088","Native","Native 37",24,"continuation","rp","continuation rp",1,0,188,188,"Ambiguous","Consistent"
"17090","Native","Native 37",10,"continuation","rp","continuation rp",3,0,534,534,"Ambiguous","Inconsistent"
"17091","Native","Native 37",3,"continuation","rp","continuation rp",4,0,261,261,"Unambiguous","Inconsistent"
"17092","Native","Native 37",1,"continuation","rp","continuation rp",2,0,269,269,"Unambiguous","Consistent"
"17096","Native","Native 37",13,"continuation","rp","continuation rp",2,0,428,428,"Unambiguous","Consistent"
"17097","Native","Native 37",11,"continuation","rp","continuation rp",4,0,191,191,"Unambiguous","Inconsistent"
"17099","Native","Native 37",14,"continuation","rp","continuation rp",3,0,263,263,"Ambiguous","Inconsistent"
"17102","Native","Native 37",16,"continuation","rp","continuation rp",1,0,590,590,"Ambiguous","Consistent"
"17105","Native","Native 37",22,"continuation","rp","continuation rp",3,0,425,425,"Ambiguous","Inconsistent"
"17106","Native","Native 37",5,"continuation","rp","continuation rp",2,0,171,171,"Unambiguous","Consistent"
"17109","Native","Native 37",19,"continuation","rp","continuation rp",4,0,674,674,"Unambiguous","Inconsistent"
"17111","Native","Native 37",23,"continuation","rp","continuation rp",4,0,245,245,"Unambiguous","Inconsistent"
"17116","Native","Native 37",21,"continuation","rp","continuation rp",2,1,0,NA,"Unambiguous","Consistent"
"17119","Native","Native 37",6,"continuation","rp","continuation rp",3,0,262,262,"Ambiguous","Inconsistent"
"17121","Native","Native 37",9,"continuation","rp","continuation rp",2,0,157,157,"Unambiguous","Consistent"
"17122","Native","Native 37",18,"continuation","rp","continuation rp",3,0,272,272,"Ambiguous","Inconsistent"
"17124","Native","Native 37",2,"continuation","rp","continuation rp",3,1,0,NA,"Ambiguous","Inconsistent"
"17125","Native","Native 37",8,"continuation","rp","continuation rp",1,0,259,259,"Ambiguous","Consistent"
"17127","Native","Native 37",17,"continuation","rp","continuation rp",2,0,287,287,"Unambiguous","Consistent"
"17130","Native","Native 38",16,"continuation","rp","continuation rp",2,0,158,158,"Unambiguous","Consistent"
"17132","Native","Native 38",14,"continuation","rp","continuation rp",4,0,237,237,"Unambiguous","Inconsistent"
"17135","Native","Native 38",12,"continuation","rp","continuation rp",2,0,303,303,"Unambiguous","Consistent"
"17136","Native","Native 38",9,"continuation","rp","continuation rp",3,0,216,216,"Ambiguous","Inconsistent"
"17139","Native","Native 38",20,"continuation","rp","continuation rp",2,0,132,132,"Unambiguous","Consistent"
"17141","Native","Native 38",23,"continuation","rp","continuation rp",1,0,141,141,"Ambiguous","Consistent"
"17143","Native","Native 38",17,"continuation","rp","continuation rp",3,0,168,168,"Ambiguous","Inconsistent"
"17144","Native","Native 38",1,"continuation","rp","continuation rp",3,0,144,144,"Ambiguous","Inconsistent"
"17145","Native","Native 38",5,"continuation","rp","continuation rp",3,0,145,145,"Ambiguous","Inconsistent"
"17148","Native","Native 38",4,"continuation","rp","continuation rp",2,0,146,146,"Unambiguous","Consistent"
"17150","Native","Native 38",15,"continuation","rp","continuation rp",1,0,164,164,"Ambiguous","Consistent"
"17151","Native","Native 38",2,"continuation","rp","continuation rp",4,0,286,286,"Unambiguous","Inconsistent"
"17153","Native","Native 38",22,"continuation","rp","continuation rp",4,0,188,188,"Unambiguous","Inconsistent"
"17155","Native","Native 38",11,"continuation","rp","continuation rp",1,0,132,132,"Ambiguous","Consistent"
"17157","Native","Native 38",21,"continuation","rp","continuation rp",3,1,0,NA,"Ambiguous","Inconsistent"
"17159","Native","Native 38",10,"continuation","rp","continuation rp",4,0,156,156,"Unambiguous","Inconsistent"
"17160","Native","Native 38",18,"continuation","rp","continuation rp",4,0,152,152,"Unambiguous","Inconsistent"
"17161","Native","Native 38",13,"continuation","rp","continuation rp",3,0,275,275,"Ambiguous","Inconsistent"
"17163","Native","Native 38",19,"continuation","rp","continuation rp",1,0,268,268,"Ambiguous","Consistent"
"17168","Native","Native 38",24,"continuation","rp","continuation rp",2,0,128,128,"Unambiguous","Consistent"
"17170","Native","Native 38",6,"continuation","rp","continuation rp",4,0,252,252,"Unambiguous","Inconsistent"
"17171","Native","Native 38",3,"continuation","rp","continuation rp",1,0,158,158,"Ambiguous","Consistent"
"17174","Native","Native 38",8,"continuation","rp","continuation rp",2,0,165,165,"Unambiguous","Consistent"
"17175","Native","Native 38",7,"continuation","rp","continuation rp",1,0,127,127,"Ambiguous","Consistent"
"17177","Native","Native 39",14,"continuation","rp","continuation rp",1,0,232,232,"Ambiguous","Consistent"
"17180","Native","Native 39",23,"continuation","rp","continuation rp",2,0,228,228,"Unambiguous","Consistent"
"17184","Native","Native 39",5,"continuation","rp","continuation rp",4,0,318,318,"Unambiguous","Inconsistent"
"17186","Native","Native 39",11,"continuation","rp","continuation rp",2,0,89,89,"Unambiguous","Consistent"
"17189","Native","Native 39",1,"continuation","rp","continuation rp",4,0,312,312,"Unambiguous","Inconsistent"
"17190","Native","Native 39",19,"continuation","rp","continuation rp",2,1,0,NA,"Unambiguous","Consistent"
"17191","Native","Native 39",22,"continuation","rp","continuation rp",1,0,188,188,"Ambiguous","Consistent"
"17193","Native","Native 39",4,"continuation","rp","continuation rp",3,0,614,614,"Ambiguous","Inconsistent"
"17198","Native","Native 39",2,"continuation","rp","continuation rp",1,0,137,137,"Ambiguous","Consistent"
"17199","Native","Native 39",6,"continuation","rp","continuation rp",1,0,408,408,"Ambiguous","Consistent"
"17200","Native","Native 39",9,"continuation","rp","continuation rp",4,0,340,340,"Unambiguous","Inconsistent"
"17201","Native","Native 39",7,"continuation","rp","continuation rp",2,0,474,474,"Unambiguous","Consistent"
"17202","Native","Native 39",16,"continuation","rp","continuation rp",3,0,213,213,"Ambiguous","Inconsistent"
"17206","Native","Native 39",3,"continuation","rp","continuation rp",2,0,278,278,"Unambiguous","Consistent"
"17208","Native","Native 39",17,"continuation","rp","continuation rp",4,0,1267,1267,"Unambiguous","Inconsistent"
"17209","Native","Native 39",15,"continuation","rp","continuation rp",2,0,263,263,"Unambiguous","Consistent"
"17210","Native","Native 39",13,"continuation","rp","continuation rp",4,0,280,280,"Unambiguous","Inconsistent"
"17213","Native","Native 39",12,"continuation","rp","continuation rp",3,0,351,351,"Ambiguous","Inconsistent"
"17214","Native","Native 39",21,"continuation","rp","continuation rp",4,0,407,407,"Unambiguous","Inconsistent"
"17215","Native","Native 39",20,"continuation","rp","continuation rp",3,0,225,225,"Ambiguous","Inconsistent"
"17217","Native","Native 39",8,"continuation","rp","continuation rp",3,0,369,369,"Ambiguous","Inconsistent"
"17218","Native","Native 39",10,"continuation","rp","continuation rp",1,0,250,250,"Ambiguous","Consistent"
"17219","Native","Native 39",24,"continuation","rp","continuation rp",3,0,412,412,"Ambiguous","Inconsistent"
"17220","Native","Native 39",18,"continuation","rp","continuation rp",1,1,0,NA,"Ambiguous","Consistent"
"17226","Native","Native 40",18,"continuation","rp","continuation rp",2,0,636,636,"Unambiguous","Consistent"
"17227","Native","Native 40",23,"continuation","rp","continuation rp",3,0,395,395,"Ambiguous","Inconsistent"
"17228","Native","Native 40",19,"continuation","rp","continuation rp",3,0,142,142,"Ambiguous","Inconsistent"
"17229","Native","Native 40",6,"continuation","rp","continuation rp",2,0,537,537,"Unambiguous","Consistent"
"17232","Native","Native 40",12,"continuation","rp","continuation rp",4,0,664,664,"Unambiguous","Inconsistent"
"17233","Native","Native 40",16,"continuation","rp","continuation rp",4,0,234,234,"Unambiguous","Inconsistent"
"17234","Native","Native 40",14,"continuation","rp","continuation rp",2,0,351,351,"Unambiguous","Consistent"
"17235","Native","Native 40",11,"continuation","rp","continuation rp",3,0,309,309,"Ambiguous","Inconsistent"
"17236","Native","Native 40",13,"continuation","rp","continuation rp",1,0,96,96,"Ambiguous","Consistent"
"17241","Native","Native 40",2,"continuation","rp","continuation rp",2,0,432,432,"Unambiguous","Consistent"
"17243","Native","Native 40",9,"continuation","rp","continuation rp",1,1,0,NA,"Ambiguous","Consistent"
"17245","Native","Native 40",10,"continuation","rp","continuation rp",2,0,286,286,"Unambiguous","Consistent"
"17251","Native","Native 40",24,"continuation","rp","continuation rp",4,0,445,445,"Unambiguous","Inconsistent"
"17252","Native","Native 40",8,"continuation","rp","continuation rp",4,0,244,244,"Unambiguous","Inconsistent"
"17256","Native","Native 40",21,"continuation","rp","continuation rp",1,0,301,301,"Ambiguous","Consistent"
"17257","Native","Native 40",17,"continuation","rp","continuation rp",1,0,522,522,"Ambiguous","Consistent"
"17259","Native","Native 40",15,"continuation","rp","continuation rp",3,0,93,93,"Ambiguous","Inconsistent"
"17260","Native","Native 40",5,"continuation","rp","continuation rp",1,0,202,202,"Ambiguous","Consistent"
"17263","Native","Native 40",7,"continuation","rp","continuation rp",3,0,230,230,"Ambiguous","Inconsistent"
"17265","Native","Native 40",4,"continuation","rp","continuation rp",4,0,278,278,"Unambiguous","Inconsistent"
"17266","Native","Native 40",1,"continuation","rp","continuation rp",1,0,98,98,"Ambiguous","Consistent"
"17267","Native","Native 40",22,"continuation","rp","continuation rp",2,0,185,185,"Unambiguous","Consistent"
"17270","Native","Native 40",20,"continuation","rp","continuation rp",4,0,103,103,"Unambiguous","Inconsistent"
"17271","Native","Native 40",3,"continuation","rp","continuation rp",3,0,242,242,"Ambiguous","Inconsistent"
"44058","Non-Native","Non-Native 1",16,"continuation","rp","continuation rp",4,0,262,262,"Unambiguous","Inconsistent"
"44059","Non-Native","Non-Native 1",6,"continuation","rp","continuation rp",2,0,270,270,"Unambiguous","Consistent"
"44061","Non-Native","Non-Native 1",9,"continuation","rp","continuation rp",1,0,575,575,"Ambiguous","Consistent"
"44064","Non-Native","Non-Native 1",13,"continuation","rp","continuation rp",1,0,514,514,"Ambiguous","Consistent"
"44065","Non-Native","Non-Native 1",22,"continuation","rp","continuation rp",2,0,410,410,"Unambiguous","Consistent"
"44070","Non-Native","Non-Native 1",21,"continuation","rp","continuation rp",1,0,380,380,"Ambiguous","Consistent"
"44071","Non-Native","Non-Native 1",5,"continuation","rp","continuation rp",1,0,364,364,"Ambiguous","Consistent"
"44072","Non-Native","Non-Native 1",17,"continuation","rp","continuation rp",1,0,424,424,"Ambiguous","Consistent"
"44073","Non-Native","Non-Native 1",15,"continuation","rp","continuation rp",3,0,232,232,"Ambiguous","Inconsistent"
"44077","Non-Native","Non-Native 1",8,"continuation","rp","continuation rp",4,1,0,NA,"Unambiguous","Inconsistent"
"44078","Non-Native","Non-Native 1",23,"continuation","rp","continuation rp",3,0,251,251,"Ambiguous","Inconsistent"
"44080","Non-Native","Non-Native 1",12,"continuation","rp","continuation rp",4,0,394,394,"Unambiguous","Inconsistent"
"44084","Non-Native","Non-Native 1",19,"continuation","rp","continuation rp",3,0,395,395,"Ambiguous","Inconsistent"
"44086","Non-Native","Non-Native 1",2,"continuation","rp","continuation rp",2,0,305,305,"Unambiguous","Consistent"
"44089","Non-Native","Non-Native 1",10,"continuation","rp","continuation rp",2,0,240,240,"Unambiguous","Consistent"
"44090","Non-Native","Non-Native 1",1,"continuation","rp","continuation rp",1,0,286,286,"Ambiguous","Consistent"
"44091","Non-Native","Non-Native 1",11,"continuation","rp","continuation rp",3,0,303,303,"Ambiguous","Inconsistent"
"44092","Non-Native","Non-Native 1",4,"continuation","rp","continuation rp",4,1,0,NA,"Unambiguous","Inconsistent"
"44093","Non-Native","Non-Native 1",18,"continuation","rp","continuation rp",2,0,234,234,"Unambiguous","Consistent"
"44094","Non-Native","Non-Native 1",3,"continuation","rp","continuation rp",3,0,248,248,"Ambiguous","Inconsistent"
"44100","Non-Native","Non-Native 1",14,"continuation","rp","continuation rp",2,0,448,448,"Unambiguous","Consistent"
"44101","Non-Native","Non-Native 1",24,"continuation","rp","continuation rp",4,0,258,258,"Unambiguous","Inconsistent"
"44103","Non-Native","Non-Native 1",7,"continuation","rp","continuation rp",3,0,342,342,"Ambiguous","Inconsistent"
"44107","Non-Native","Non-Native 2",16,"continuation","rp","continuation rp",1,0,281,281,"Ambiguous","Consistent"
"44108","Non-Native","Non-Native 2",8,"continuation","rp","continuation rp",1,0,283,283,"Ambiguous","Consistent"
"44112","Non-Native","Non-Native 2",21,"continuation","rp","continuation rp",2,0,215,215,"Unambiguous","Consistent"
"44114","Non-Native","Non-Native 2",1,"continuation","rp","continuation rp",2,0,464,464,"Unambiguous","Consistent"
"44118","Non-Native","Non-Native 2",3,"continuation","rp","continuation rp",4,0,268,268,"Unambiguous","Inconsistent"
"44121","Non-Native","Non-Native 2",9,"continuation","rp","continuation rp",2,0,514,514,"Unambiguous","Consistent"
"44122","Non-Native","Non-Native 2",7,"continuation","rp","continuation rp",4,0,749,749,"Unambiguous","Inconsistent"
"44124","Non-Native","Non-Native 2",13,"continuation","rp","continuation rp",2,0,143,143,"Unambiguous","Consistent"
"44128","Non-Native","Non-Native 2",5,"continuation","rp","continuation rp",2,0,285,285,"Unambiguous","Consistent"
"44131","Non-Native","Non-Native 2",4,"continuation","rp","continuation rp",1,0,234,234,"Ambiguous","Consistent"
"44132","Non-Native","Non-Native 2",24,"continuation","rp","continuation rp",1,0,506,506,"Ambiguous","Consistent"
"44134","Non-Native","Non-Native 2",6,"continuation","rp","continuation rp",3,0,336,336,"Ambiguous","Inconsistent"
"44135","Non-Native","Non-Native 2",20,"continuation","rp","continuation rp",1,0,457,457,"Ambiguous","Consistent"
"44137","Non-Native","Non-Native 2",11,"continuation","rp","continuation rp",4,0,634,634,"Unambiguous","Inconsistent"
"44138","Non-Native","Non-Native 2",10,"continuation","rp","continuation rp",3,0,869,869,"Ambiguous","Inconsistent"
"44139","Non-Native","Non-Native 2",15,"continuation","rp","continuation rp",4,0,334,334,"Unambiguous","Inconsistent"
"44140","Non-Native","Non-Native 2",12,"continuation","rp","continuation rp",1,0,320,320,"Ambiguous","Consistent"
"44141","Non-Native","Non-Native 2",17,"continuation","rp","continuation rp",2,0,645,645,"Unambiguous","Consistent"
"44143","Non-Native","Non-Native 2",23,"continuation","rp","continuation rp",4,0,361,361,"Unambiguous","Inconsistent"
"44144","Non-Native","Non-Native 2",18,"continuation","rp","continuation rp",3,0,520,520,"Ambiguous","Inconsistent"
"44145","Non-Native","Non-Native 2",19,"continuation","rp","continuation rp",4,0,454,454,"Unambiguous","Inconsistent"
"44146","Non-Native","Non-Native 2",22,"continuation","rp","continuation rp",3,0,1201,1201,"Ambiguous","Inconsistent"
"44148","Non-Native","Non-Native 2",14,"continuation","rp","continuation rp",3,0,1042,1042,"Ambiguous","Inconsistent"
"44150","Non-Native","Non-Native 2",2,"continuation","rp","continuation rp",3,0,402,402,"Ambiguous","Inconsistent"
"44153","Non-Native","Non-Native 3",9,"continuation","rp","continuation rp",3,0,544,544,"Ambiguous","Inconsistent"
"44154","Non-Native","Non-Native 3",14,"continuation","rp","continuation rp",4,0,692,692,"Unambiguous","Inconsistent"
"44155","Non-Native","Non-Native 3",21,"continuation","rp","continuation rp",3,0,267,267,"Ambiguous","Inconsistent"
"44158","Non-Native","Non-Native 3",4,"continuation","rp","continuation rp",2,0,272,272,"Unambiguous","Consistent"
"44159","Non-Native","Non-Native 3",3,"continuation","rp","continuation rp",1,0,267,267,"Ambiguous","Consistent"
"44161","Non-Native","Non-Native 3",6,"continuation","rp","continuation rp",4,0,534,534,"Unambiguous","Inconsistent"
"44162","Non-Native","Non-Native 3",18,"continuation","rp","continuation rp",4,0,498,498,"Unambiguous","Inconsistent"
"44163","Non-Native","Non-Native 3",15,"continuation","rp","continuation rp",1,0,237,237,"Ambiguous","Consistent"
"44166","Non-Native","Non-Native 3",23,"continuation","rp","continuation rp",1,0,185,185,"Ambiguous","Consistent"
"44170","Non-Native","Non-Native 3",1,"continuation","rp","continuation rp",3,0,337,337,"Ambiguous","Inconsistent"
"44171","Non-Native","Non-Native 3",13,"continuation","rp","continuation rp",3,0,337,337,"Ambiguous","Inconsistent"
"44174","Non-Native","Non-Native 3",2,"continuation","rp","continuation rp",4,0,345,345,"Unambiguous","Inconsistent"
"44177","Non-Native","Non-Native 3",22,"continuation","rp","continuation rp",4,0,230,230,"Unambiguous","Inconsistent"
"44179","Non-Native","Non-Native 3",20,"continuation","rp","continuation rp",2,0,162,162,"Unambiguous","Consistent"
"44180","Non-Native","Non-Native 3",10,"continuation","rp","continuation rp",4,0,411,411,"Unambiguous","Inconsistent"
"44181","Non-Native","Non-Native 3",8,"continuation","rp","continuation rp",2,0,251,251,"Unambiguous","Consistent"
"44182","Non-Native","Non-Native 3",19,"continuation","rp","continuation rp",1,0,256,256,"Ambiguous","Consistent"
"44184","Non-Native","Non-Native 3",17,"continuation","rp","continuation rp",3,0,530,530,"Ambiguous","Inconsistent"
"44189","Non-Native","Non-Native 3",16,"continuation","rp","continuation rp",2,0,229,229,"Unambiguous","Consistent"
"44192","Non-Native","Non-Native 3",7,"continuation","rp","continuation rp",1,0,276,276,"Ambiguous","Consistent"
"44193","Non-Native","Non-Native 3",12,"continuation","rp","continuation rp",2,0,222,222,"Unambiguous","Consistent"
"44196","Non-Native","Non-Native 3",5,"continuation","rp","continuation rp",3,0,388,388,"Ambiguous","Inconsistent"
"44197","Non-Native","Non-Native 3",24,"continuation","rp","continuation rp",2,0,202,202,"Unambiguous","Consistent"
"44199","Non-Native","Non-Native 3",11,"continuation","rp","continuation rp",1,0,226,226,"Ambiguous","Consistent"
"44201","Non-Native","Non-Native 4",20,"continuation","rp","continuation rp",3,0,252,252,"Ambiguous","Inconsistent"
"44202","Non-Native","Non-Native 4",18,"continuation","rp","continuation rp",1,0,266,266,"Ambiguous","Consistent"
"44203","Non-Native","Non-Native 4",2,"continuation","rp","continuation rp",1,0,208,208,"Ambiguous","Consistent"
"44205","Non-Native","Non-Native 4",24,"continuation","rp","continuation rp",3,0,399,399,"Ambiguous","Inconsistent"
"44207","Non-Native","Non-Native 4",7,"continuation","rp","continuation rp",2,1,0,NA,"Unambiguous","Consistent"
"44209","Non-Native","Non-Native 4",21,"continuation","rp","continuation rp",4,0,214,214,"Unambiguous","Inconsistent"
"44210","Non-Native","Non-Native 4",5,"continuation","rp","continuation rp",4,0,193,193,"Unambiguous","Inconsistent"
"44211","Non-Native","Non-Native 4",19,"continuation","rp","continuation rp",2,0,347,347,"Unambiguous","Consistent"
"44213","Non-Native","Non-Native 4",12,"continuation","rp","continuation rp",3,0,252,252,"Ambiguous","Inconsistent"
"44214","Non-Native","Non-Native 4",4,"continuation","rp","continuation rp",3,0,265,265,"Ambiguous","Inconsistent"
"44216","Non-Native","Non-Native 4",1,"continuation","rp","continuation rp",4,0,1171,1171,"Unambiguous","Inconsistent"
"44217","Non-Native","Non-Native 4",17,"continuation","rp","continuation rp",4,0,1236,1236,"Unambiguous","Inconsistent"
"44224","Non-Native","Non-Native 4",8,"continuation","rp","continuation rp",3,0,1818,1818,"Ambiguous","Inconsistent"
"44226","Non-Native","Non-Native 4",16,"continuation","rp","continuation rp",3,0,229,229,"Ambiguous","Inconsistent"
"44227","Non-Native","Non-Native 4",14,"continuation","rp","continuation rp",1,0,292,292,"Ambiguous","Consistent"
"44228","Non-Native","Non-Native 4",3,"continuation","rp","continuation rp",2,0,878,878,"Unambiguous","Consistent"
"44229","Non-Native","Non-Native 4",13,"continuation","rp","continuation rp",4,0,192,192,"Unambiguous","Inconsistent"
"44231","Non-Native","Non-Native 4",6,"continuation","rp","continuation rp",1,0,222,222,"Ambiguous","Consistent"
"44236","Non-Native","Non-Native 4",11,"continuation","rp","continuation rp",2,0,307,307,"Unambiguous","Consistent"
"44238","Non-Native","Non-Native 4",10,"continuation","rp","continuation rp",1,0,253,253,"Ambiguous","Consistent"
"44240","Non-Native","Non-Native 4",15,"continuation","rp","continuation rp",2,0,170,170,"Unambiguous","Consistent"
"44243","Non-Native","Non-Native 4",23,"continuation","rp","continuation rp",2,0,186,186,"Unambiguous","Consistent"
"44247","Non-Native","Non-Native 4",9,"continuation","rp","continuation rp",4,0,816,816,"Unambiguous","Inconsistent"
"44248","Non-Native","Non-Native 4",22,"continuation","rp","continuation rp",1,0,185,185,"Ambiguous","Consistent"
"44249","Non-Native","Non-Native 5",4,"continuation","rp","continuation rp",4,0,168,168,"Unambiguous","Inconsistent"
"44250","Non-Native","Non-Native 5",18,"continuation","rp","continuation rp",2,0,498,498,"Unambiguous","Consistent"
"44251","Non-Native","Non-Native 5",15,"continuation","rp","continuation rp",3,0,304,304,"Ambiguous","Inconsistent"
"44253","Non-Native","Non-Native 5",22,"continuation","rp","continuation rp",2,0,278,278,"Unambiguous","Consistent"
"44255","Non-Native","Non-Native 5",17,"continuation","rp","continuation rp",1,0,570,570,"Ambiguous","Consistent"
"44256","Non-Native","Non-Native 5",14,"continuation","rp","continuation rp",2,0,173,173,"Unambiguous","Consistent"
"44259","Non-Native","Non-Native 5",12,"continuation","rp","continuation rp",4,0,668,668,"Unambiguous","Inconsistent"
"44264","Non-Native","Non-Native 5",7,"continuation","rp","continuation rp",3,0,394,394,"Ambiguous","Inconsistent"
"44265","Non-Native","Non-Native 5",11,"continuation","rp","continuation rp",3,0,547,547,"Ambiguous","Inconsistent"
"44267","Non-Native","Non-Native 5",16,"continuation","rp","continuation rp",4,0,342,342,"Unambiguous","Inconsistent"
"44268","Non-Native","Non-Native 5",1,"continuation","rp","continuation rp",1,0,361,361,"Ambiguous","Consistent"
"44270","Non-Native","Non-Native 5",6,"continuation","rp","continuation rp",2,0,232,232,"Unambiguous","Consistent"
"44272","Non-Native","Non-Native 5",24,"continuation","rp","continuation rp",4,0,217,217,"Unambiguous","Inconsistent"
"44273","Non-Native","Non-Native 5",21,"continuation","rp","continuation rp",1,0,174,174,"Ambiguous","Consistent"
"44274","Non-Native","Non-Native 5",19,"continuation","rp","continuation rp",3,0,651,651,"Ambiguous","Inconsistent"
"44275","Non-Native","Non-Native 5",2,"continuation","rp","continuation rp",2,0,234,234,"Unambiguous","Consistent"
"44277","Non-Native","Non-Native 5",3,"continuation","rp","continuation rp",3,0,184,184,"Ambiguous","Inconsistent"
"44281","Non-Native","Non-Native 5",9,"continuation","rp","continuation rp",1,0,155,155,"Ambiguous","Consistent"
"44282","Non-Native","Non-Native 5",23,"continuation","rp","continuation rp",3,1,0,NA,"Ambiguous","Inconsistent"
"44283","Non-Native","Non-Native 5",8,"continuation","rp","continuation rp",4,0,287,287,"Unambiguous","Inconsistent"
"44284","Non-Native","Non-Native 5",13,"continuation","rp","continuation rp",1,0,142,142,"Ambiguous","Consistent"
"44287","Non-Native","Non-Native 5",5,"continuation","rp","continuation rp",1,0,328,328,"Ambiguous","Consistent"
"44292","Non-Native","Non-Native 5",10,"continuation","rp","continuation rp",2,0,956,956,"Unambiguous","Consistent"
"44296","Non-Native","Non-Native 6",17,"continuation","rp","continuation rp",2,0,613,613,"Unambiguous","Consistent"
"44297","Non-Native","Non-Native 6",2,"continuation","rp","continuation rp",3,0,463,463,"Ambiguous","Inconsistent"
"44298","Non-Native","Non-Native 6",19,"continuation","rp","continuation rp",4,0,334,334,"Unambiguous","Inconsistent"
"44299","Non-Native","Non-Native 6",6,"continuation","rp","continuation rp",3,0,540,540,"Ambiguous","Inconsistent"
"44304","Non-Native","Non-Native 6",14,"continuation","rp","continuation rp",3,0,647,647,"Ambiguous","Inconsistent"
"44305","Non-Native","Non-Native 6",9,"continuation","rp","continuation rp",2,0,868,868,"Unambiguous","Consistent"
"44306","Non-Native","Non-Native 6",7,"continuation","rp","continuation rp",4,0,285,285,"Unambiguous","Inconsistent"
"44307","Non-Native","Non-Native 6",4,"continuation","rp","continuation rp",1,0,260,260,"Ambiguous","Consistent"
