"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"17047","Native","Native 36",35,"continuation","rp","continuation rp",3,0,874,874,"Ambiguous","Inconsistent"
"17049","Native","Native 36",45,"continuation","rp","continuation rp",1,0,270,270,"Ambiguous","Consistent"
"17050","Native","Native 36",36,"continuation","rp","continuation rp",4,0,128,128,"Unambiguous","Inconsistent"
"17051","Native","Native 36",42,"continuation","rp","continuation rp",2,0,822,822,"Unambiguous","Consistent"
"17053","Native","Native 36",34,"continuation","rp","continuation rp",2,0,510,510,"Unambiguous","Consistent"
"17061","Native","Native 36",25,"continuation","rp","continuation rp",1,0,264,264,"Ambiguous","Consistent"
"17064","Native","Native 36",41,"continuation","rp","continuation rp",1,0,461,461,"Ambiguous","Consistent"
"17065","Native","Native 36",26,"continuation","rp","continuation rp",2,0,1208,1208,"Unambiguous","Consistent"
"17066","Native","Native 36",30,"continuation","rp","continuation rp",2,0,525,525,"Unambiguous","Consistent"
"17068","Native","Native 36",43,"continuation","rp","continuation rp",3,0,508,508,"Ambiguous","Inconsistent"
"17070","Native","Native 36",32,"continuation","rp","continuation rp",4,0,564,564,"Unambiguous","Inconsistent"
"17071","Native","Native 36",31,"continuation","rp","continuation rp",3,1,0,NA,"Ambiguous","Inconsistent"
"17072","Native","Native 36",47,"continuation","rp","continuation rp",3,0,344,344,"Ambiguous","Inconsistent"
"17073","Native","Native 36",44,"continuation","rp","continuation rp",4,0,534,534,"Unambiguous","Inconsistent"
"17074","Native","Native 36",27,"continuation","rp","continuation rp",3,0,346,346,"Ambiguous","Inconsistent"
"17075","Native","Native 36",46,"continuation","rp","continuation rp",2,0,179,179,"Unambiguous","Consistent"
"17076","Native","Native 36",37,"continuation","rp","continuation rp",1,0,777,777,"Ambiguous","Consistent"
"17077","Native","Native 36",38,"continuation","rp","continuation rp",2,0,438,438,"Unambiguous","Consistent"
"17079","Native","Native 36",40,"continuation","rp","continuation rp",4,0,664,664,"Unambiguous","Inconsistent"
"17081","Native","Native 37",29,"continuation","rp","continuation rp",2,0,278,278,"Unambiguous","Consistent"
"17082","Native","Native 37",30,"continuation","rp","continuation rp",3,0,277,277,"Ambiguous","Inconsistent"
"17084","Native","Native 37",38,"continuation","rp","continuation rp",3,0,321,321,"Ambiguous","Inconsistent"
"17089","Native","Native 37",40,"continuation","rp","continuation rp",1,0,208,208,"Ambiguous","Consistent"
"17093","Native","Native 37",44,"continuation","rp","continuation rp",1,0,607,607,"Ambiguous","Consistent"
"17094","Native","Native 37",47,"continuation","rp","continuation rp",4,0,441,441,"Unambiguous","Inconsistent"
"17095","Native","Native 37",48,"continuation","rp","continuation rp",1,0,194,194,"Ambiguous","Consistent"
"17098","Native","Native 37",26,"continuation","rp","continuation rp",3,0,915,915,"Ambiguous","Inconsistent"
"17100","Native","Native 37",42,"continuation","rp","continuation rp",3,0,488,488,"Ambiguous","Inconsistent"
"17101","Native","Native 37",31,"continuation","rp","continuation rp",4,0,343,343,"Unambiguous","Inconsistent"
"17103","Native","Native 37",35,"continuation","rp","continuation rp",4,0,365,365,"Unambiguous","Inconsistent"
"17104","Native","Native 37",32,"continuation","rp","continuation rp",1,0,370,370,"Ambiguous","Consistent"
"17107","Native","Native 37",39,"continuation","rp","continuation rp",4,0,1031,1031,"Unambiguous","Inconsistent"
"17108","Native","Native 37",41,"continuation","rp","continuation rp",2,0,168,168,"Unambiguous","Consistent"
"17110","Native","Native 37",43,"continuation","rp","continuation rp",4,0,567,567,"Unambiguous","Inconsistent"
"17112","Native","Native 37",27,"continuation","rp","continuation rp",4,0,498,498,"Unambiguous","Inconsistent"
"17113","Native","Native 37",34,"continuation","rp","continuation rp",3,0,1015,1015,"Ambiguous","Inconsistent"
"17114","Native","Native 37",25,"continuation","rp","continuation rp",2,0,174,174,"Unambiguous","Consistent"
"17115","Native","Native 37",28,"continuation","rp","continuation rp",1,0,536,536,"Ambiguous","Consistent"
"17117","Native","Native 37",46,"continuation","rp","continuation rp",3,0,747,747,"Ambiguous","Inconsistent"
"17118","Native","Native 37",37,"continuation","rp","continuation rp",2,0,276,276,"Unambiguous","Consistent"
"17120","Native","Native 37",36,"continuation","rp","continuation rp",1,0,267,267,"Ambiguous","Consistent"
"17123","Native","Native 37",45,"continuation","rp","continuation rp",2,0,993,993,"Unambiguous","Consistent"
"17126","Native","Native 37",33,"continuation","rp","continuation rp",2,0,262,262,"Unambiguous","Consistent"
"17128","Native","Native 38",39,"continuation","rp","continuation rp",1,0,217,217,"Ambiguous","Consistent"
"17129","Native","Native 38",41,"continuation","rp","continuation rp",3,0,151,151,"Ambiguous","Inconsistent"
"17131","Native","Native 38",36,"continuation","rp","continuation rp",2,0,262,262,"Unambiguous","Consistent"
"17133","Native","Native 38",40,"continuation","rp","continuation rp",2,0,204,204,"Unambiguous","Consistent"
"17134","Native","Native 38",29,"continuation","rp","continuation rp",3,0,121,121,"Ambiguous","Inconsistent"
"17137","Native","Native 38",45,"continuation","rp","continuation rp",3,0,280,280,"Ambiguous","Inconsistent"
"17138","Native","Native 38",42,"continuation","rp","continuation rp",4,0,141,141,"Unambiguous","Inconsistent"
"17140","Native","Native 38",26,"continuation","rp","continuation rp",4,0,350,350,"Unambiguous","Inconsistent"
"17142","Native","Native 38",30,"continuation","rp","continuation rp",4,0,140,140,"Unambiguous","Inconsistent"
"17146","Native","Native 38",35,"continuation","rp","continuation rp",1,0,415,415,"Ambiguous","Consistent"
"17147","Native","Native 38",46,"continuation","rp","continuation rp",4,0,268,268,"Unambiguous","Inconsistent"
"17149","Native","Native 38",33,"continuation","rp","continuation rp",3,0,453,453,"Ambiguous","Inconsistent"
"17152","Native","Native 38",27,"continuation","rp","continuation rp",1,0,371,371,"Ambiguous","Consistent"
"17154","Native","Native 38",44,"continuation","rp","continuation rp",2,0,136,136,"Unambiguous","Consistent"
"17156","Native","Native 38",25,"continuation","rp","continuation rp",3,0,143,143,"Ambiguous","Inconsistent"
"17158","Native","Native 38",32,"continuation","rp","continuation rp",2,0,358,358,"Unambiguous","Consistent"
"17162","Native","Native 38",47,"continuation","rp","continuation rp",1,0,367,367,"Ambiguous","Consistent"
"17164","Native","Native 38",31,"continuation","rp","continuation rp",1,0,335,335,"Ambiguous","Consistent"
"17165","Native","Native 38",34,"continuation","rp","continuation rp",4,0,309,309,"Unambiguous","Inconsistent"
"17166","Native","Native 38",38,"continuation","rp","continuation rp",4,0,257,257,"Unambiguous","Inconsistent"
"17167","Native","Native 38",48,"continuation","rp","continuation rp",2,0,387,387,"Unambiguous","Consistent"
"17169","Native","Native 38",43,"continuation","rp","continuation rp",1,0,355,355,"Ambiguous","Consistent"
"17172","Native","Native 38",37,"continuation","rp","continuation rp",3,0,334,334,"Ambiguous","Inconsistent"
"17173","Native","Native 38",28,"continuation","rp","continuation rp",2,0,166,166,"Unambiguous","Consistent"
"17176","Native","Native 39",28,"continuation","rp","continuation rp",3,0,252,252,"Ambiguous","Inconsistent"
"17178","Native","Native 39",29,"continuation","rp","continuation rp",4,0,727,727,"Unambiguous","Inconsistent"
"17179","Native","Native 39",33,"continuation","rp","continuation rp",4,0,352,352,"Unambiguous","Inconsistent"
"17181","Native","Native 39",25,"continuation","rp","continuation rp",4,0,355,355,"Unambiguous","Inconsistent"
"17182","Native","Native 39",32,"continuation","rp","continuation rp",3,0,225,225,"Ambiguous","Inconsistent"
"17183","Native","Native 39",40,"continuation","rp","continuation rp",3,0,384,384,"Ambiguous","Inconsistent"
"17185","Native","Native 39",46,"continuation","rp","continuation rp",1,0,537,537,"Ambiguous","Consistent"
"17187","Native","Native 39",31,"continuation","rp","continuation rp",2,0,371,371,"Unambiguous","Consistent"
"17188","Native","Native 39",43,"continuation","rp","continuation rp",2,0,152,152,"Unambiguous","Consistent"
"17192","Native","Native 39",27,"continuation","rp","continuation rp",2,0,256,256,"Unambiguous","Consistent"
"17194","Native","Native 39",37,"continuation","rp","continuation rp",4,0,516,516,"Unambiguous","Inconsistent"
"17195","Native","Native 39",48,"continuation","rp","continuation rp",3,0,516,516,"Ambiguous","Inconsistent"
"17196","Native","Native 39",47,"continuation","rp","continuation rp",2,0,278,278,"Unambiguous","Consistent"
"17197","Native","Native 39",41,"continuation","rp","continuation rp",4,0,508,508,"Unambiguous","Inconsistent"
"17203","Native","Native 39",38,"continuation","rp","continuation rp",1,0,544,544,"Ambiguous","Consistent"
"17204","Native","Native 39",26,"continuation","rp","continuation rp",1,0,935,935,"Ambiguous","Consistent"
"17205","Native","Native 39",45,"continuation","rp","continuation rp",4,0,440,440,"Unambiguous","Inconsistent"
"17207","Native","Native 39",39,"continuation","rp","continuation rp",2,0,466,466,"Unambiguous","Consistent"
"17211","Native","Native 39",42,"continuation","rp","continuation rp",1,0,502,502,"Ambiguous","Consistent"
"17212","Native","Native 39",36,"continuation","rp","continuation rp",3,0,708,708,"Ambiguous","Inconsistent"
"17216","Native","Native 39",34,"continuation","rp","continuation rp",1,0,359,359,"Ambiguous","Consistent"
"17221","Native","Native 39",30,"continuation","rp","continuation rp",1,0,571,571,"Ambiguous","Consistent"
"17222","Native","Native 39",35,"continuation","rp","continuation rp",2,0,2464,2464,"Unambiguous","Consistent"
"17223","Native","Native 39",44,"continuation","rp","continuation rp",3,0,423,423,"Ambiguous","Inconsistent"
"17224","Native","Native 40",39,"continuation","rp","continuation rp",3,0,498,498,"Ambiguous","Inconsistent"
"17225","Native","Native 40",46,"continuation","rp","continuation rp",2,0,319,319,"Unambiguous","Consistent"
"17230","Native","Native 40",34,"continuation","rp","continuation rp",2,0,485,485,"Unambiguous","Consistent"
"17231","Native","Native 40",33,"continuation","rp","continuation rp",1,0,447,447,"Ambiguous","Consistent"
"17237","Native","Native 40",27,"continuation","rp","continuation rp",3,0,702,702,"Ambiguous","Inconsistent"
"17238","Native","Native 40",31,"continuation","rp","continuation rp",3,0,1415,1415,"Ambiguous","Inconsistent"
"17239","Native","Native 40",48,"continuation","rp","continuation rp",4,0,532,532,"Unambiguous","Inconsistent"
"17240","Native","Native 40",28,"continuation","rp","continuation rp",4,0,613,613,"Unambiguous","Inconsistent"
"17242","Native","Native 40",38,"continuation","rp","continuation rp",2,0,424,424,"Unambiguous","Consistent"
"17244","Native","Native 40",44,"continuation","rp","continuation rp",4,0,362,362,"Unambiguous","Inconsistent"
"17246","Native","Native 40",45,"continuation","rp","continuation rp",1,0,627,627,"Ambiguous","Consistent"
"17247","Native","Native 40",29,"continuation","rp","continuation rp",1,0,418,418,"Ambiguous","Consistent"
"17248","Native","Native 40",26,"continuation","rp","continuation rp",2,0,199,199,"Unambiguous","Consistent"
"17249","Native","Native 40",35,"continuation","rp","continuation rp",3,0,498,498,"Ambiguous","Inconsistent"
"17250","Native","Native 40",47,"continuation","rp","continuation rp",3,0,401,401,"Ambiguous","Inconsistent"
"17253","Native","Native 40",41,"continuation","rp","continuation rp",1,0,227,227,"Ambiguous","Consistent"
"17254","Native","Native 40",36,"continuation","rp","continuation rp",4,0,635,635,"Unambiguous","Inconsistent"
"17255","Native","Native 40",25,"continuation","rp","continuation rp",1,0,195,195,"Ambiguous","Consistent"
"17258","Native","Native 40",37,"continuation","rp","continuation rp",1,0,420,420,"Ambiguous","Consistent"
"17261","Native","Native 40",32,"continuation","rp","continuation rp",4,0,377,377,"Unambiguous","Inconsistent"
"17262","Native","Native 40",42,"continuation","rp","continuation rp",2,0,385,385,"Unambiguous","Consistent"
"17264","Native","Native 40",30,"continuation","rp","continuation rp",2,0,267,267,"Unambiguous","Consistent"
"17268","Native","Native 40",43,"continuation","rp","continuation rp",3,0,126,126,"Ambiguous","Inconsistent"
"17269","Native","Native 40",40,"continuation","rp","continuation rp",4,0,576,576,"Unambiguous","Inconsistent"
"44060","Non-Native","Non-Native 1",45,"continuation","rp","continuation rp",1,0,750,750,"Ambiguous","Consistent"
"44062","Non-Native","Non-Native 1",33,"continuation","rp","continuation rp",1,0,952,952,"Ambiguous","Consistent"
"44063","Non-Native","Non-Native 1",36,"continuation","rp","continuation rp",4,0,351,351,"Unambiguous","Inconsistent"
"44066","Non-Native","Non-Native 1",31,"continuation","rp","continuation rp",3,0,801,801,"Ambiguous","Inconsistent"
"44067","Non-Native","Non-Native 1",48,"continuation","rp","continuation rp",4,0,359,359,"Unambiguous","Inconsistent"
"44068","Non-Native","Non-Native 1",34,"continuation","rp","continuation rp",2,0,457,457,"Unambiguous","Consistent"
"44069","Non-Native","Non-Native 1",32,"continuation","rp","continuation rp",4,0,2135,2135,"Unambiguous","Inconsistent"
"44074","Non-Native","Non-Native 1",43,"continuation","rp","continuation rp",3,0,537,537,"Ambiguous","Inconsistent"
"44075","Non-Native","Non-Native 1",47,"continuation","rp","continuation rp",3,0,602,602,"Ambiguous","Inconsistent"
"44076","Non-Native","Non-Native 1",44,"continuation","rp","continuation rp",4,0,583,583,"Unambiguous","Inconsistent"
"44079","Non-Native","Non-Native 1",25,"continuation","rp","continuation rp",1,0,312,312,"Ambiguous","Consistent"
"44081","Non-Native","Non-Native 1",39,"continuation","rp","continuation rp",3,0,714,714,"Ambiguous","Inconsistent"
"44082","Non-Native","Non-Native 1",46,"continuation","rp","continuation rp",2,0,520,520,"Unambiguous","Consistent"
"44083","Non-Native","Non-Native 1",42,"continuation","rp","continuation rp",2,0,2238,2238,"Unambiguous","Consistent"
"44085","Non-Native","Non-Native 1",29,"continuation","rp","continuation rp",1,0,471,471,"Ambiguous","Consistent"
"44087","Non-Native","Non-Native 1",37,"continuation","rp","continuation rp",1,0,1009,1009,"Ambiguous","Consistent"
"44088","Non-Native","Non-Native 1",41,"continuation","rp","continuation rp",1,0,899,899,"Ambiguous","Consistent"
"44095","Non-Native","Non-Native 1",28,"continuation","rp","continuation rp",4,0,724,724,"Unambiguous","Inconsistent"
"44096","Non-Native","Non-Native 1",35,"continuation","rp","continuation rp",3,0,417,417,"Ambiguous","Inconsistent"
"44097","Non-Native","Non-Native 1",30,"continuation","rp","continuation rp",2,0,1113,1113,"Unambiguous","Consistent"
"44098","Non-Native","Non-Native 1",38,"continuation","rp","continuation rp",2,0,543,543,"Unambiguous","Consistent"
"44099","Non-Native","Non-Native 1",40,"continuation","rp","continuation rp",4,0,456,456,"Unambiguous","Inconsistent"
"44102","Non-Native","Non-Native 1",26,"continuation","rp","continuation rp",2,0,1674,1674,"Unambiguous","Consistent"
"44104","Non-Native","Non-Native 1",27,"continuation","rp","continuation rp",3,0,404,404,"Ambiguous","Inconsistent"
"44105","Non-Native","Non-Native 2",28,"continuation","rp","continuation rp",1,0,834,834,"Ambiguous","Consistent"
"44106","Non-Native","Non-Native 2",30,"continuation","rp","continuation rp",3,0,554,554,"Ambiguous","Inconsistent"
"44109","Non-Native","Non-Native 2",29,"continuation","rp","continuation rp",2,0,687,687,"Unambiguous","Consistent"
"44110","Non-Native","Non-Native 2",44,"continuation","rp","continuation rp",1,0,539,539,"Ambiguous","Consistent"
"44111","Non-Native","Non-Native 2",34,"continuation","rp","continuation rp",3,0,843,843,"Ambiguous","Inconsistent"
"44113","Non-Native","Non-Native 2",43,"continuation","rp","continuation rp",4,0,497,497,"Unambiguous","Inconsistent"
"44115","Non-Native","Non-Native 2",26,"continuation","rp","continuation rp",3,0,419,419,"Ambiguous","Inconsistent"
"44116","Non-Native","Non-Native 2",39,"continuation","rp","continuation rp",4,0,657,657,"Unambiguous","Inconsistent"
"44117","Non-Native","Non-Native 2",27,"continuation","rp","continuation rp",4,1,0,NA,"Unambiguous","Inconsistent"
"44119","Non-Native","Non-Native 2",47,"continuation","rp","continuation rp",4,0,719,719,"Unambiguous","Inconsistent"
"44120","Non-Native","Non-Native 2",32,"continuation","rp","continuation rp",1,0,1092,1092,"Ambiguous","Consistent"
"44123","Non-Native","Non-Native 2",42,"continuation","rp","continuation rp",3,0,477,477,"Ambiguous","Inconsistent"
"44125","Non-Native","Non-Native 2",36,"continuation","rp","continuation rp",1,0,1522,1522,"Ambiguous","Consistent"
"44126","Non-Native","Non-Native 2",33,"continuation","rp","continuation rp",2,0,761,761,"Unambiguous","Consistent"
"44127","Non-Native","Non-Native 2",48,"continuation","rp","continuation rp",1,0,311,311,"Ambiguous","Consistent"
"44129","Non-Native","Non-Native 2",31,"continuation","rp","continuation rp",4,0,814,814,"Unambiguous","Inconsistent"
"44130","Non-Native","Non-Native 2",46,"continuation","rp","continuation rp",3,0,2531,2531,"Ambiguous","Inconsistent"
"44133","Non-Native","Non-Native 2",35,"continuation","rp","continuation rp",4,0,483,483,"Unambiguous","Inconsistent"
"44136","Non-Native","Non-Native 2",38,"continuation","rp","continuation rp",3,0,667,667,"Ambiguous","Inconsistent"
"44142","Non-Native","Non-Native 2",45,"continuation","rp","continuation rp",2,0,645,645,"Unambiguous","Consistent"
"44147","Non-Native","Non-Native 2",37,"continuation","rp","continuation rp",2,0,678,678,"Unambiguous","Consistent"
"44149","Non-Native","Non-Native 2",25,"continuation","rp","continuation rp",2,0,910,910,"Unambiguous","Consistent"
"44151","Non-Native","Non-Native 2",40,"continuation","rp","continuation rp",1,0,569,569,"Ambiguous","Consistent"
"44152","Non-Native","Non-Native 2",41,"continuation","rp","continuation rp",2,0,909,909,"Unambiguous","Consistent"
"44156","Non-Native","Non-Native 3",40,"continuation","rp","continuation rp",2,0,1101,1101,"Unambiguous","Consistent"
"44157","Non-Native","Non-Native 3",44,"continuation","rp","continuation rp",2,0,905,905,"Unambiguous","Consistent"
"44160","Non-Native","Non-Native 3",36,"continuation","rp","continuation rp",2,0,1416,1416,"Unambiguous","Consistent"
"44164","Non-Native","Non-Native 3",30,"continuation","rp","continuation rp",4,0,592,592,"Unambiguous","Inconsistent"
"44165","Non-Native","Non-Native 3",33,"continuation","rp","continuation rp",3,0,351,351,"Ambiguous","Inconsistent"
"44167","Non-Native","Non-Native 3",29,"continuation","rp","continuation rp",3,0,200,200,"Ambiguous","Inconsistent"
"44168","Non-Native","Non-Native 3",27,"continuation","rp","continuation rp",1,0,2036,2036,"Ambiguous","Consistent"
"44169","Non-Native","Non-Native 3",42,"continuation","rp","continuation rp",4,0,564,564,"Unambiguous","Inconsistent"
"44172","Non-Native","Non-Native 3",46,"continuation","rp","continuation rp",4,0,227,227,"Unambiguous","Inconsistent"
"44173","Non-Native","Non-Native 3",26,"continuation","rp","continuation rp",4,0,1332,1332,"Unambiguous","Inconsistent"
"44175","Non-Native","Non-Native 3",25,"continuation","rp","continuation rp",3,0,251,251,"Ambiguous","Inconsistent"
"44176","Non-Native","Non-Native 3",47,"continuation","rp","continuation rp",1,0,1548,1548,"Ambiguous","Consistent"
"44178","Non-Native","Non-Native 3",34,"continuation","rp","continuation rp",4,0,653,653,"Unambiguous","Inconsistent"
"44183","Non-Native","Non-Native 3",28,"continuation","rp","continuation rp",2,0,521,521,"Unambiguous","Consistent"
"44185","Non-Native","Non-Native 3",39,"continuation","rp","continuation rp",1,0,564,564,"Ambiguous","Consistent"
"44186","Non-Native","Non-Native 3",35,"continuation","rp","continuation rp",1,0,630,630,"Ambiguous","Consistent"
"44187","Non-Native","Non-Native 3",37,"continuation","rp","continuation rp",3,0,223,223,"Ambiguous","Inconsistent"
"44188","Non-Native","Non-Native 3",48,"continuation","rp","continuation rp",2,0,514,514,"Unambiguous","Consistent"
"44190","Non-Native","Non-Native 3",43,"continuation","rp","continuation rp",1,0,915,915,"Ambiguous","Consistent"
"44191","Non-Native","Non-Native 3",45,"continuation","rp","continuation rp",3,0,870,870,"Ambiguous","Inconsistent"
"44194","Non-Native","Non-Native 3",32,"continuation","rp","continuation rp",2,0,737,737,"Unambiguous","Consistent"
"44195","Non-Native","Non-Native 3",41,"continuation","rp","continuation rp",3,0,783,783,"Ambiguous","Inconsistent"
"44198","Non-Native","Non-Native 3",31,"continuation","rp","continuation rp",1,0,939,939,"Ambiguous","Consistent"
"44200","Non-Native","Non-Native 3",38,"continuation","rp","continuation rp",4,0,877,877,"Unambiguous","Inconsistent"
"44204","Non-Native","Non-Native 4",45,"continuation","rp","continuation rp",4,0,794,794,"Unambiguous","Inconsistent"
"44206","Non-Native","Non-Native 4",47,"continuation","rp","continuation rp",2,0,310,310,"Unambiguous","Consistent"
"44208","Non-Native","Non-Native 4",28,"continuation","rp","continuation rp",3,0,2137,2137,"Ambiguous","Inconsistent"
"44212","Non-Native","Non-Native 4",44,"continuation","rp","continuation rp",3,0,366,366,"Ambiguous","Inconsistent"
"44215","Non-Native","Non-Native 4",25,"continuation","rp","continuation rp",4,0,419,419,"Unambiguous","Inconsistent"
"44218","Non-Native","Non-Native 4",36,"continuation","rp","continuation rp",3,0,343,343,"Ambiguous","Inconsistent"
"44219","Non-Native","Non-Native 4",26,"continuation","rp","continuation rp",1,0,335,335,"Ambiguous","Consistent"
"44220","Non-Native","Non-Native 4",48,"continuation","rp","continuation rp",3,0,469,469,"Ambiguous","Inconsistent"
"44221","Non-Native","Non-Native 4",42,"continuation","rp","continuation rp",1,0,472,472,"Ambiguous","Consistent"
"44222","Non-Native","Non-Native 4",34,"continuation","rp","continuation rp",1,0,403,403,"Ambiguous","Consistent"
"44223","Non-Native","Non-Native 4",40,"continuation","rp","continuation rp",3,0,432,432,"Ambiguous","Inconsistent"
"44225","Non-Native","Non-Native 4",38,"continuation","rp","continuation rp",1,0,602,602,"Ambiguous","Consistent"
"44230","Non-Native","Non-Native 4",46,"continuation","rp","continuation rp",1,0,575,575,"Ambiguous","Consistent"
"44232","Non-Native","Non-Native 4",37,"continuation","rp","continuation rp",4,0,498,498,"Unambiguous","Inconsistent"
"44233","Non-Native","Non-Native 4",31,"continuation","rp","continuation rp",2,0,157,157,"Unambiguous","Consistent"
"44234","Non-Native","Non-Native 4",43,"continuation","rp","continuation rp",2,0,827,827,"Unambiguous","Consistent"
"44235","Non-Native","Non-Native 4",35,"continuation","rp","continuation rp",2,0,500,500,"Unambiguous","Consistent"
"44237","Non-Native","Non-Native 4",33,"continuation","rp","continuation rp",4,0,492,492,"Unambiguous","Inconsistent"
"44239","Non-Native","Non-Native 4",27,"continuation","rp","continuation rp",2,0,544,544,"Unambiguous","Consistent"
"44241","Non-Native","Non-Native 4",39,"continuation","rp","continuation rp",2,0,542,542,"Unambiguous","Consistent"
"44242","Non-Native","Non-Native 4",32,"continuation","rp","continuation rp",3,0,556,556,"Ambiguous","Inconsistent"
"44244","Non-Native","Non-Native 4",30,"continuation","rp","continuation rp",1,0,485,485,"Ambiguous","Consistent"
"44245","Non-Native","Non-Native 4",41,"continuation","rp","continuation rp",4,0,512,512,"Unambiguous","Inconsistent"
"44246","Non-Native","Non-Native 4",29,"continuation","rp","continuation rp",4,0,715,715,"Unambiguous","Inconsistent"
"44252","Non-Native","Non-Native 5",40,"continuation","rp","continuation rp",4,0,1422,1422,"Unambiguous","Inconsistent"
"44254","Non-Native","Non-Native 5",47,"continuation","rp","continuation rp",3,0,910,910,"Ambiguous","Inconsistent"
"44257","Non-Native","Non-Native 5",33,"continuation","rp","continuation rp",1,0,574,574,"Ambiguous","Consistent"
"44258","Non-Native","Non-Native 5",48,"continuation","rp","continuation rp",4,0,805,805,"Unambiguous","Inconsistent"
"44260","Non-Native","Non-Native 5",28,"continuation","rp","continuation rp",4,0,1155,1155,"Unambiguous","Inconsistent"
"44261","Non-Native","Non-Native 5",31,"continuation","rp","continuation rp",3,0,524,524,"Ambiguous","Inconsistent"
"44262","Non-Native","Non-Native 5",29,"continuation","rp","continuation rp",1,0,434,434,"Ambiguous","Consistent"
"44263","Non-Native","Non-Native 5",42,"continuation","rp","continuation rp",2,0,872,872,"Unambiguous","Consistent"
"44266","Non-Native","Non-Native 5",43,"continuation","rp","continuation rp",3,0,514,514,"Ambiguous","Inconsistent"
"44269","Non-Native","Non-Native 5",38,"continuation","rp","continuation rp",2,0,425,425,"Unambiguous","Consistent"
"44271","Non-Native","Non-Native 5",26,"continuation","rp","continuation rp",2,0,585,585,"Unambiguous","Consistent"
"44276","Non-Native","Non-Native 5",34,"continuation","rp","continuation rp",2,0,475,475,"Unambiguous","Consistent"
"44278","Non-Native","Non-Native 5",45,"continuation","rp","continuation rp",1,0,943,943,"Ambiguous","Consistent"
"44279","Non-Native","Non-Native 5",37,"continuation","rp","continuation rp",1,0,713,713,"Ambiguous","Consistent"
"44280","Non-Native","Non-Native 5",41,"continuation","rp","continuation rp",1,0,653,653,"Ambiguous","Consistent"
"44285","Non-Native","Non-Native 5",46,"continuation","rp","continuation rp",2,0,666,666,"Unambiguous","Consistent"
"44286","Non-Native","Non-Native 5",44,"continuation","rp","continuation rp",4,0,305,305,"Unambiguous","Inconsistent"
"44288","Non-Native","Non-Native 5",27,"continuation","rp","continuation rp",3,0,626,626,"Ambiguous","Inconsistent"
"44289","Non-Native","Non-Native 5",30,"continuation","rp","continuation rp",2,0,584,584,"Unambiguous","Consistent"
"44290","Non-Native","Non-Native 5",36,"continuation","rp","continuation rp",4,0,271,271,"Unambiguous","Inconsistent"
"44291","Non-Native","Non-Native 5",25,"continuation","rp","continuation rp",1,0,984,984,"Ambiguous","Consistent"
"44293","Non-Native","Non-Native 5",32,"continuation","rp","continuation rp",4,0,466,466,"Unambiguous","Inconsistent"
"44294","Non-Native","Non-Native 5",35,"continuation","rp","continuation rp",3,0,523,523,"Ambiguous","Inconsistent"
"44295","Non-Native","Non-Native 5",39,"continuation","rp","continuation rp",3,0,1150,1150,"Ambiguous","Inconsistent"
"44300","Non-Native","Non-Native 6",46,"continuation","rp","continuation rp",3,0,662,662,"Ambiguous","Inconsistent"
"44301","Non-Native","Non-Native 6",26,"continuation","rp","continuation rp",3,0,706,706,"Ambiguous","Inconsistent"
"44302","Non-Native","Non-Native 6",35,"continuation","rp","continuation rp",4,0,580,580,"Unambiguous","Inconsistent"
"44303","Non-Native","Non-Native 6",40,"continuation","rp","continuation rp",1,0,619,619,"Ambiguous","Consistent"
"44309","Non-Native","Non-Native 6",36,"continuation","rp","continuation rp",1,0,965,965,"Ambiguous","Consistent"
"44313","Non-Native","Non-Native 6",43,"continuation","rp","continuation rp",4,0,548,548,"Unambiguous","Inconsistent"
"44317","Non-Native","Non-Native 6",44,"continuation","rp","continuation rp",1,0,566,566,"Ambiguous","Consistent"
"44318","Non-Native","Non-Native 6",48,"continuation","rp","continuation rp",1,0,751,751,"Ambiguous","Consistent"
"44320","Non-Native","Non-Native 6",30,"continuation","rp","continuation rp",3,0,803,803,"Ambiguous","Inconsistent"
"44322","Non-Native","Non-Native 6",34,"continuation","rp","continuation rp",3,0,661,661,"Ambiguous","Inconsistent"
"44326","Non-Native","Non-Native 6",31,"continuation","rp","continuation rp",4,0,861,861,"Unambiguous","Inconsistent"
"44327","Non-Native","Non-Native 6",38,"continuation","rp","continuation rp",3,0,1203,1203,"Ambiguous","Inconsistent"
"44329","Non-Native","Non-Native 6",33,"continuation","rp","continuation rp",2,0,258,258,"Unambiguous","Consistent"
"44330","Non-Native","Non-Native 6",41,"continuation","rp","continuation rp",2,0,621,621,"Unambiguous","Consistent"
"44331","Non-Native","Non-Native 6",29,"continuation","rp","continuation rp",2,0,210,210,"Unambiguous","Consistent"
"44332","Non-Native","Non-Native 6",32,"continuation","rp","continuation rp",1,0,664,664,"Ambiguous","Consistent"
"44333","Non-Native","Non-Native 6",28,"continuation","rp","continuation rp",1,0,546,546,"Ambiguous","Consistent"
"44334","Non-Native","Non-Native 6",37,"continuation","rp","continuation rp",2,0,455,455,"Unambiguous","Consistent"
"44335","Non-Native","Non-Native 6",27,"continuation","rp","continuation rp",4,0,450,450,"Unambiguous","Inconsistent"
"44336","Non-Native","Non-Native 6",42,"continuation","rp","continuation rp",3,0,895,895,"Ambiguous","Inconsistent"
"44339","Non-Native","Non-Native 6",39,"continuation","rp","continuation rp",4,0,926,926,"Unambiguous","Inconsistent"
