"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"7678","Native","Native 1",45,"spillover","fp","spillover fp",1,0,524,524,"Ambiguous","Consistent"
"7679","Native","Native 1",29,"spillover","fp","spillover fp",1,0,335,335,"Ambiguous","Consistent"
"7682","Native","Native 1",34,"spillover","fp","spillover fp",2,0,547,547,"Unambiguous","Consistent"
"7685","Native","Native 1",36,"spillover","fp","spillover fp",4,0,383,383,"Unambiguous","Inconsistent"
"7687","Native","Native 1",25,"spillover","fp","spillover fp",1,0,288,288,"Ambiguous","Consistent"
"7689","Native","Native 1",42,"spillover","fp","spillover fp",2,0,328,328,"Unambiguous","Consistent"
"7693","Native","Native 1",41,"spillover","fp","spillover fp",1,0,257,257,"Ambiguous","Consistent"
"7695","Native","Native 1",46,"spillover","fp","spillover fp",2,0,312,312,"Unambiguous","Consistent"
"7697","Native","Native 1",47,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"7699","Native","Native 1",39,"spillover","fp","spillover fp",3,0,787,787,"Ambiguous","Inconsistent"
"7700","Native","Native 1",35,"spillover","fp","spillover fp",3,0,715,715,"Ambiguous","Inconsistent"
"7702","Native","Native 1",48,"spillover","fp","spillover fp",4,0,459,459,"Unambiguous","Inconsistent"
"7703","Native","Native 1",27,"spillover","fp","spillover fp",3,0,312,312,"Ambiguous","Inconsistent"
"7705","Native","Native 1",31,"spillover","fp","spillover fp",3,0,310,310,"Ambiguous","Inconsistent"
"7708","Native","Native 1",40,"spillover","fp","spillover fp",4,0,1448,1448,"Unambiguous","Inconsistent"
"7709","Native","Native 1",38,"spillover","fp","spillover fp",2,0,560,560,"Unambiguous","Consistent"
"7710","Native","Native 1",30,"spillover","fp","spillover fp",2,0,772,772,"Unambiguous","Consistent"
"7712","Native","Native 1",32,"spillover","fp","spillover fp",4,0,606,606,"Unambiguous","Inconsistent"
"7716","Native","Native 1",44,"spillover","fp","spillover fp",4,0,261,261,"Unambiguous","Inconsistent"
"7717","Native","Native 1",37,"spillover","fp","spillover fp",1,0,177,177,"Ambiguous","Consistent"
"7718","Native","Native 1",28,"spillover","fp","spillover fp",4,0,484,484,"Unambiguous","Inconsistent"
"7721","Native","Native 1",26,"spillover","fp","spillover fp",2,0,867,867,"Unambiguous","Consistent"
"7722","Native","Native 1",33,"spillover","fp","spillover fp",1,0,1399,1399,"Ambiguous","Consistent"
"7724","Native","Native 1",43,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"7725","Native","Native 2",45,"spillover","fp","spillover fp",2,0,131,131,"Unambiguous","Consistent"
"7726","Native","Native 2",39,"spillover","fp","spillover fp",4,0,170,170,"Unambiguous","Inconsistent"
"7727","Native","Native 2",48,"spillover","fp","spillover fp",1,0,209,209,"Ambiguous","Consistent"
"7733","Native","Native 2",32,"spillover","fp","spillover fp",1,0,197,197,"Ambiguous","Consistent"
"7734","Native","Native 2",26,"spillover","fp","spillover fp",3,0,449,449,"Ambiguous","Inconsistent"
"7735","Native","Native 2",42,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"7738","Native","Native 2",37,"spillover","fp","spillover fp",2,0,168,168,"Unambiguous","Consistent"
"7739","Native","Native 2",31,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"7742","Native","Native 2",25,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"7743","Native","Native 2",38,"spillover","fp","spillover fp",3,0,195,195,"Ambiguous","Inconsistent"
"7744","Native","Native 2",35,"spillover","fp","spillover fp",4,0,184,184,"Unambiguous","Inconsistent"
"7745","Native","Native 2",41,"spillover","fp","spillover fp",2,0,198,198,"Unambiguous","Consistent"
"7747","Native","Native 2",34,"spillover","fp","spillover fp",3,0,133,133,"Ambiguous","Inconsistent"
"7748","Native","Native 2",43,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"7750","Native","Native 2",33,"spillover","fp","spillover fp",2,0,248,248,"Unambiguous","Consistent"
"7751","Native","Native 2",40,"spillover","fp","spillover fp",1,0,337,337,"Ambiguous","Consistent"
"7754","Native","Native 2",30,"spillover","fp","spillover fp",3,0,200,200,"Ambiguous","Inconsistent"
"7755","Native","Native 2",27,"spillover","fp","spillover fp",4,0,597,597,"Unambiguous","Inconsistent"
"7758","Native","Native 2",36,"spillover","fp","spillover fp",1,0,174,174,"Ambiguous","Consistent"
"7759","Native","Native 2",28,"spillover","fp","spillover fp",1,0,182,182,"Ambiguous","Consistent"
"7763","Native","Native 2",44,"spillover","fp","spillover fp",1,0,178,178,"Ambiguous","Consistent"
"7764","Native","Native 2",29,"spillover","fp","spillover fp",2,0,231,231,"Unambiguous","Consistent"
"7768","Native","Native 2",47,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"7770","Native","Native 2",46,"spillover","fp","spillover fp",3,0,529,529,"Ambiguous","Inconsistent"
"7773","Native","Native 3",46,"spillover","fp","spillover fp",4,0,449,449,"Unambiguous","Inconsistent"
"7774","Native","Native 3",43,"spillover","fp","spillover fp",1,0,248,248,"Ambiguous","Consistent"
"7776","Native","Native 3",39,"spillover","fp","spillover fp",1,0,866,866,"Ambiguous","Consistent"
"7777","Native","Native 3",33,"spillover","fp","spillover fp",3,0,740,740,"Ambiguous","Inconsistent"
"7779","Native","Native 3",31,"spillover","fp","spillover fp",1,0,211,211,"Ambiguous","Consistent"
"7780","Native","Native 3",29,"spillover","fp","spillover fp",3,0,459,459,"Ambiguous","Inconsistent"
"7781","Native","Native 3",44,"spillover","fp","spillover fp",2,0,161,161,"Unambiguous","Consistent"
"7786","Native","Native 3",27,"spillover","fp","spillover fp",1,0,416,416,"Ambiguous","Consistent"
"7789","Native","Native 3",45,"spillover","fp","spillover fp",3,0,756,756,"Ambiguous","Inconsistent"
"7790","Native","Native 3",37,"spillover","fp","spillover fp",3,0,325,325,"Ambiguous","Inconsistent"
"7791","Native","Native 3",36,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"7792","Native","Native 3",32,"spillover","fp","spillover fp",2,0,640,640,"Unambiguous","Consistent"
"7793","Native","Native 3",25,"spillover","fp","spillover fp",3,0,314,314,"Ambiguous","Inconsistent"
"7794","Native","Native 3",26,"spillover","fp","spillover fp",4,0,725,725,"Unambiguous","Inconsistent"
"7795","Native","Native 3",30,"spillover","fp","spillover fp",4,0,305,305,"Unambiguous","Inconsistent"
"7796","Native","Native 3",28,"spillover","fp","spillover fp",2,0,741,741,"Unambiguous","Consistent"
"7800","Native","Native 3",47,"spillover","fp","spillover fp",1,0,539,539,"Ambiguous","Consistent"
"7806","Native","Native 3",48,"spillover","fp","spillover fp",2,0,897,897,"Unambiguous","Consistent"
"7808","Native","Native 3",34,"spillover","fp","spillover fp",4,0,869,869,"Unambiguous","Inconsistent"
"7809","Native","Native 3",38,"spillover","fp","spillover fp",4,0,594,594,"Unambiguous","Inconsistent"
"7810","Native","Native 3",42,"spillover","fp","spillover fp",4,0,354,354,"Unambiguous","Inconsistent"
"7811","Native","Native 3",35,"spillover","fp","spillover fp",1,0,331,331,"Ambiguous","Consistent"
"7815","Native","Native 3",40,"spillover","fp","spillover fp",2,0,427,427,"Unambiguous","Consistent"
"7818","Native","Native 3",41,"spillover","fp","spillover fp",3,0,430,430,"Ambiguous","Inconsistent"
"7823","Native","Native 4",39,"spillover","fp","spillover fp",2,0,860,860,"Unambiguous","Consistent"
"7824","Native","Native 4",27,"spillover","fp","spillover fp",2,0,482,482,"Unambiguous","Consistent"
"7827","Native","Native 4",40,"spillover","fp","spillover fp",3,0,603,603,"Ambiguous","Inconsistent"
"7828","Native","Native 4",38,"spillover","fp","spillover fp",1,0,930,930,"Ambiguous","Consistent"
"7830","Native","Native 4",37,"spillover","fp","spillover fp",4,0,388,388,"Unambiguous","Inconsistent"
"7833","Native","Native 4",26,"spillover","fp","spillover fp",1,0,965,965,"Ambiguous","Consistent"
"7836","Native","Native 4",33,"spillover","fp","spillover fp",4,0,840,840,"Unambiguous","Inconsistent"
"7837","Native","Native 4",47,"spillover","fp","spillover fp",2,0,602,602,"Unambiguous","Consistent"
"7840","Native","Native 4",45,"spillover","fp","spillover fp",4,0,221,221,"Unambiguous","Inconsistent"
"7841","Native","Native 4",36,"spillover","fp","spillover fp",3,0,1145,1145,"Ambiguous","Inconsistent"
"7842","Native","Native 4",46,"spillover","fp","spillover fp",1,0,580,580,"Ambiguous","Consistent"
"7845","Native","Native 4",35,"spillover","fp","spillover fp",2,0,320,320,"Unambiguous","Consistent"
"7846","Native","Native 4",48,"spillover","fp","spillover fp",3,0,183,183,"Ambiguous","Inconsistent"
"7847","Native","Native 4",41,"spillover","fp","spillover fp",4,0,701,701,"Unambiguous","Inconsistent"
"7848","Native","Native 4",30,"spillover","fp","spillover fp",1,0,652,652,"Ambiguous","Consistent"
"7849","Native","Native 4",42,"spillover","fp","spillover fp",1,0,682,682,"Ambiguous","Consistent"
"7850","Native","Native 4",44,"spillover","fp","spillover fp",3,0,188,188,"Ambiguous","Inconsistent"
"7851","Native","Native 4",43,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"7852","Native","Native 4",31,"spillover","fp","spillover fp",2,0,207,207,"Unambiguous","Consistent"
"7855","Native","Native 4",32,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"7858","Native","Native 4",25,"spillover","fp","spillover fp",4,0,628,628,"Unambiguous","Inconsistent"
"7859","Native","Native 4",34,"spillover","fp","spillover fp",1,0,782,782,"Ambiguous","Consistent"
"7866","Native","Native 4",28,"spillover","fp","spillover fp",3,0,476,476,"Ambiguous","Inconsistent"
"7868","Native","Native 4",29,"spillover","fp","spillover fp",4,0,641,641,"Unambiguous","Inconsistent"
"7873","Native","Native 5",46,"spillover","fp","spillover fp",2,0,530,530,"Unambiguous","Consistent"
"7874","Native","Native 5",32,"spillover","fp","spillover fp",4,0,424,424,"Unambiguous","Inconsistent"
"7875","Native","Native 5",45,"spillover","fp","spillover fp",1,0,189,189,"Ambiguous","Consistent"
"7876","Native","Native 5",33,"spillover","fp","spillover fp",1,0,209,209,"Ambiguous","Consistent"
"7879","Native","Native 5",26,"spillover","fp","spillover fp",2,0,375,375,"Unambiguous","Consistent"
"7881","Native","Native 5",47,"spillover","fp","spillover fp",3,0,500,500,"Ambiguous","Inconsistent"
"7883","Native","Native 5",39,"spillover","fp","spillover fp",3,0,192,192,"Ambiguous","Inconsistent"
"7884","Native","Native 5",44,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"7885","Native","Native 5",28,"spillover","fp","spillover fp",4,0,271,271,"Unambiguous","Inconsistent"
"7886","Native","Native 5",48,"spillover","fp","spillover fp",4,0,419,419,"Unambiguous","Inconsistent"
"7887","Native","Native 5",29,"spillover","fp","spillover fp",1,0,345,345,"Ambiguous","Consistent"
"7888","Native","Native 5",35,"spillover","fp","spillover fp",3,0,190,190,"Ambiguous","Inconsistent"
"7890","Native","Native 5",25,"spillover","fp","spillover fp",1,0,148,148,"Ambiguous","Consistent"
"7891","Native","Native 5",31,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"7892","Native","Native 5",42,"spillover","fp","spillover fp",2,0,431,431,"Unambiguous","Consistent"
"7893","Native","Native 5",43,"spillover","fp","spillover fp",3,0,215,215,"Ambiguous","Inconsistent"
"7898","Native","Native 5",37,"spillover","fp","spillover fp",1,0,152,152,"Ambiguous","Consistent"
"7900","Native","Native 5",27,"spillover","fp","spillover fp",3,0,453,453,"Ambiguous","Inconsistent"
"7901","Native","Native 5",36,"spillover","fp","spillover fp",4,0,526,526,"Unambiguous","Inconsistent"
"7903","Native","Native 5",40,"spillover","fp","spillover fp",4,0,452,452,"Unambiguous","Inconsistent"
"7904","Native","Native 5",41,"spillover","fp","spillover fp",1,0,153,153,"Ambiguous","Consistent"
"7905","Native","Native 5",34,"spillover","fp","spillover fp",2,0,248,248,"Unambiguous","Consistent"
"7908","Native","Native 5",38,"spillover","fp","spillover fp",2,0,397,397,"Unambiguous","Consistent"
"7916","Native","Native 5",30,"spillover","fp","spillover fp",2,0,168,168,"Unambiguous","Consistent"
"7918","Native","Native 6",40,"spillover","fp","spillover fp",1,0,403,403,"Ambiguous","Consistent"
"7919","Native","Native 6",45,"spillover","fp","spillover fp",2,0,469,469,"Unambiguous","Consistent"
"7922","Native","Native 6",35,"spillover","fp","spillover fp",4,0,241,241,"Unambiguous","Inconsistent"
"7924","Native","Native 6",36,"spillover","fp","spillover fp",1,0,455,455,"Ambiguous","Consistent"
"7925","Native","Native 6",39,"spillover","fp","spillover fp",4,0,297,297,"Unambiguous","Inconsistent"
"7926","Native","Native 6",25,"spillover","fp","spillover fp",2,0,169,169,"Unambiguous","Consistent"
"7927","Native","Native 6",46,"spillover","fp","spillover fp",3,0,547,547,"Ambiguous","Inconsistent"
"7928","Native","Native 6",26,"spillover","fp","spillover fp",3,0,587,587,"Ambiguous","Inconsistent"
"7929","Native","Native 6",34,"spillover","fp","spillover fp",3,0,654,654,"Ambiguous","Inconsistent"
"7930","Native","Native 6",41,"spillover","fp","spillover fp",2,0,294,294,"Unambiguous","Consistent"
"7932","Native","Native 6",30,"spillover","fp","spillover fp",3,0,237,237,"Ambiguous","Inconsistent"
"7937","Native","Native 6",33,"spillover","fp","spillover fp",2,0,512,512,"Unambiguous","Consistent"
"7938","Native","Native 6",42,"spillover","fp","spillover fp",3,0,360,360,"Ambiguous","Inconsistent"
"7940","Native","Native 6",29,"spillover","fp","spillover fp",2,0,834,834,"Unambiguous","Consistent"
"7942","Native","Native 6",47,"spillover","fp","spillover fp",4,0,213,213,"Unambiguous","Inconsistent"
"7946","Native","Native 6",27,"spillover","fp","spillover fp",4,0,383,383,"Unambiguous","Inconsistent"
"7947","Native","Native 6",28,"spillover","fp","spillover fp",1,0,331,331,"Ambiguous","Consistent"
"7948","Native","Native 6",48,"spillover","fp","spillover fp",1,0,698,698,"Ambiguous","Consistent"
"7952","Native","Native 6",37,"spillover","fp","spillover fp",2,0,156,156,"Unambiguous","Consistent"
"7956","Native","Native 6",38,"spillover","fp","spillover fp",3,0,196,196,"Ambiguous","Inconsistent"
"7957","Native","Native 6",44,"spillover","fp","spillover fp",1,0,171,171,"Ambiguous","Consistent"
"7958","Native","Native 6",31,"spillover","fp","spillover fp",4,0,337,337,"Unambiguous","Inconsistent"
"7961","Native","Native 6",32,"spillover","fp","spillover fp",1,0,407,407,"Ambiguous","Consistent"
"7963","Native","Native 6",43,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"7965","Native","Native 7",42,"spillover","fp","spillover fp",4,0,134,134,"Unambiguous","Inconsistent"
"7966","Native","Native 7",40,"spillover","fp","spillover fp",2,0,141,141,"Unambiguous","Consistent"
"7967","Native","Native 7",27,"spillover","fp","spillover fp",1,0,378,378,"Ambiguous","Consistent"
"7970","Native","Native 7",46,"spillover","fp","spillover fp",4,0,263,263,"Unambiguous","Inconsistent"
"7974","Native","Native 7",41,"spillover","fp","spillover fp",3,0,313,313,"Ambiguous","Inconsistent"
"7975","Native","Native 7",48,"spillover","fp","spillover fp",2,0,234,234,"Unambiguous","Consistent"
"7976","Native","Native 7",26,"spillover","fp","spillover fp",4,0,679,679,"Unambiguous","Inconsistent"
"7977","Native","Native 7",38,"spillover","fp","spillover fp",4,0,303,303,"Unambiguous","Inconsistent"
"7978","Native","Native 7",37,"spillover","fp","spillover fp",3,0,279,279,"Ambiguous","Inconsistent"
"7980","Native","Native 7",47,"spillover","fp","spillover fp",1,0,149,149,"Ambiguous","Consistent"
"7983","Native","Native 7",35,"spillover","fp","spillover fp",1,0,281,281,"Ambiguous","Consistent"
"7984","Native","Native 7",39,"spillover","fp","spillover fp",1,0,256,256,"Ambiguous","Consistent"
"7989","Native","Native 7",25,"spillover","fp","spillover fp",3,0,171,171,"Ambiguous","Inconsistent"
"7990","Native","Native 7",34,"spillover","fp","spillover fp",4,0,458,458,"Unambiguous","Inconsistent"
"7993","Native","Native 7",33,"spillover","fp","spillover fp",3,0,149,149,"Ambiguous","Inconsistent"
"7994","Native","Native 7",45,"spillover","fp","spillover fp",3,0,537,537,"Ambiguous","Inconsistent"
"7996","Native","Native 7",36,"spillover","fp","spillover fp",2,0,158,158,"Unambiguous","Consistent"
"7999","Native","Native 7",43,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"8001","Native","Native 7",31,"spillover","fp","spillover fp",1,0,293,293,"Ambiguous","Consistent"
"8003","Native","Native 7",28,"spillover","fp","spillover fp",2,0,309,309,"Unambiguous","Consistent"
"8004","Native","Native 7",29,"spillover","fp","spillover fp",3,0,185,185,"Ambiguous","Inconsistent"
"8005","Native","Native 7",30,"spillover","fp","spillover fp",4,0,400,400,"Unambiguous","Inconsistent"
"8007","Native","Native 7",44,"spillover","fp","spillover fp",2,0,121,121,"Unambiguous","Consistent"
"8011","Native","Native 7",32,"spillover","fp","spillover fp",2,0,780,780,"Unambiguous","Consistent"
"8013","Native","Native 8",43,"spillover","fp","spillover fp",2,0,170,170,"Unambiguous","Consistent"
"8014","Native","Native 8",32,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"8021","Native","Native 8",28,"spillover","fp","spillover fp",3,0,278,278,"Ambiguous","Inconsistent"
"8022","Native","Native 8",38,"spillover","fp","spillover fp",1,0,224,224,"Ambiguous","Consistent"
"8023","Native","Native 8",47,"spillover","fp","spillover fp",2,0,384,384,"Unambiguous","Consistent"
"8024","Native","Native 8",30,"spillover","fp","spillover fp",1,0,581,581,"Ambiguous","Consistent"
"8025","Native","Native 8",31,"spillover","fp","spillover fp",2,0,248,248,"Unambiguous","Consistent"
"8027","Native","Native 8",41,"spillover","fp","spillover fp",4,0,158,158,"Unambiguous","Inconsistent"
"8029","Native","Native 8",42,"spillover","fp","spillover fp",1,0,141,141,"Ambiguous","Consistent"
"8031","Native","Native 8",25,"spillover","fp","spillover fp",4,0,431,431,"Unambiguous","Inconsistent"
"8032","Native","Native 8",27,"spillover","fp","spillover fp",2,0,297,297,"Unambiguous","Consistent"
"8033","Native","Native 8",46,"spillover","fp","spillover fp",1,0,545,545,"Ambiguous","Consistent"
"8038","Native","Native 8",48,"spillover","fp","spillover fp",3,0,376,376,"Ambiguous","Inconsistent"
"8039","Native","Native 8",39,"spillover","fp","spillover fp",2,0,399,399,"Unambiguous","Consistent"
"8041","Native","Native 8",29,"spillover","fp","spillover fp",4,0,193,193,"Unambiguous","Inconsistent"
"8043","Native","Native 8",33,"spillover","fp","spillover fp",4,0,204,204,"Unambiguous","Inconsistent"
"8046","Native","Native 8",45,"spillover","fp","spillover fp",4,0,524,524,"Unambiguous","Inconsistent"
"8050","Native","Native 8",36,"spillover","fp","spillover fp",3,0,138,138,"Ambiguous","Inconsistent"
"8051","Native","Native 8",35,"spillover","fp","spillover fp",2,0,179,179,"Unambiguous","Consistent"
"8052","Native","Native 8",40,"spillover","fp","spillover fp",3,0,355,355,"Ambiguous","Inconsistent"
"8053","Native","Native 8",34,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"8054","Native","Native 8",44,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"8056","Native","Native 8",26,"spillover","fp","spillover fp",1,0,368,368,"Ambiguous","Consistent"
"8059","Native","Native 8",37,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"8062","Native","Native 9",46,"spillover","fp","spillover fp",2,0,375,375,"Unambiguous","Consistent"
"8063","Native","Native 9",30,"spillover","fp","spillover fp",2,0,469,469,"Unambiguous","Consistent"
"8064","Native","Native 9",42,"spillover","fp","spillover fp",2,0,300,300,"Unambiguous","Consistent"
"8065","Native","Native 9",27,"spillover","fp","spillover fp",3,0,321,321,"Ambiguous","Inconsistent"
"8066","Native","Native 9",36,"spillover","fp","spillover fp",4,0,397,397,"Unambiguous","Inconsistent"
"8068","Native","Native 9",45,"spillover","fp","spillover fp",1,0,287,287,"Ambiguous","Consistent"
"8071","Native","Native 9",35,"spillover","fp","spillover fp",3,0,460,460,"Ambiguous","Inconsistent"
"8073","Native","Native 9",39,"spillover","fp","spillover fp",3,0,350,350,"Ambiguous","Inconsistent"
"8075","Native","Native 9",47,"spillover","fp","spillover fp",3,0,328,328,"Ambiguous","Inconsistent"
"8076","Native","Native 9",40,"spillover","fp","spillover fp",4,0,679,679,"Unambiguous","Inconsistent"
"8078","Native","Native 9",38,"spillover","fp","spillover fp",2,0,258,258,"Unambiguous","Consistent"
"8079","Native","Native 9",43,"spillover","fp","spillover fp",3,0,251,251,"Ambiguous","Inconsistent"
"8080","Native","Native 9",29,"spillover","fp","spillover fp",1,0,413,413,"Ambiguous","Consistent"
"8084","Native","Native 9",26,"spillover","fp","spillover fp",2,0,450,450,"Unambiguous","Consistent"
"8088","Native","Native 9",33,"spillover","fp","spillover fp",1,0,320,320,"Ambiguous","Consistent"
"8089","Native","Native 9",41,"spillover","fp","spillover fp",1,0,525,525,"Ambiguous","Consistent"
"8090","Native","Native 9",34,"spillover","fp","spillover fp",2,0,305,305,"Unambiguous","Consistent"
"8091","Native","Native 9",37,"spillover","fp","spillover fp",1,0,502,502,"Ambiguous","Consistent"
"8094","Native","Native 9",48,"spillover","fp","spillover fp",4,0,173,173,"Unambiguous","Inconsistent"
"8095","Native","Native 9",31,"spillover","fp","spillover fp",3,0,711,711,"Ambiguous","Inconsistent"
"8096","Native","Native 9",32,"spillover","fp","spillover fp",4,0,633,633,"Unambiguous","Inconsistent"
"8099","Native","Native 9",44,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"8101","Native","Native 9",28,"spillover","fp","spillover fp",4,0,429,429,"Unambiguous","Inconsistent"
"8102","Native","Native 9",25,"spillover","fp","spillover fp",1,0,184,184,"Ambiguous","Consistent"
"8110","Native","Native 10",43,"spillover","fp","spillover fp",4,0,281,281,"Unambiguous","Inconsistent"
"8111","Native","Native 10",48,"spillover","fp","spillover fp",1,0,715,715,"Ambiguous","Consistent"
"8113","Native","Native 10",39,"spillover","fp","spillover fp",4,0,367,367,"Unambiguous","Inconsistent"
"8114","Native","Native 10",44,"spillover","fp","spillover fp",1,0,573,573,"Ambiguous","Consistent"
"8115","Native","Native 10",42,"spillover","fp","spillover fp",3,0,578,578,"Ambiguous","Inconsistent"
"8116","Native","Native 10",33,"spillover","fp","spillover fp",2,0,970,970,"Unambiguous","Consistent"
"8117","Native","Native 10",35,"spillover","fp","spillover fp",4,0,289,289,"Unambiguous","Inconsistent"
"8119","Native","Native 10",27,"spillover","fp","spillover fp",4,0,351,351,"Unambiguous","Inconsistent"
"8121","Native","Native 10",34,"spillover","fp","spillover fp",3,0,730,730,"Ambiguous","Inconsistent"
"8122","Native","Native 10",46,"spillover","fp","spillover fp",3,0,1056,1056,"Ambiguous","Inconsistent"
"8124","Native","Native 10",28,"spillover","fp","spillover fp",1,0,999,999,"Ambiguous","Consistent"
"8125","Native","Native 10",47,"spillover","fp","spillover fp",4,0,1233,1233,"Unambiguous","Inconsistent"
"8126","Native","Native 10",29,"spillover","fp","spillover fp",2,0,581,581,"Unambiguous","Consistent"
"8127","Native","Native 10",26,"spillover","fp","spillover fp",3,0,959,959,"Ambiguous","Inconsistent"
"8132","Native","Native 10",31,"spillover","fp","spillover fp",4,0,261,261,"Unambiguous","Inconsistent"
"8137","Native","Native 10",45,"spillover","fp","spillover fp",2,0,706,706,"Unambiguous","Consistent"
"8140","Native","Native 10",32,"spillover","fp","spillover fp",1,0,874,874,"Ambiguous","Consistent"
"8141","Native","Native 10",40,"spillover","fp","spillover fp",1,0,595,595,"Ambiguous","Consistent"
"8142","Native","Native 10",37,"spillover","fp","spillover fp",2,0,863,863,"Unambiguous","Consistent"
"8144","Native","Native 10",25,"spillover","fp","spillover fp",2,0,546,546,"Unambiguous","Consistent"
"8148","Native","Native 10",36,"spillover","fp","spillover fp",1,0,1549,1549,"Ambiguous","Consistent"
"8151","Native","Native 10",41,"spillover","fp","spillover fp",2,0,425,425,"Unambiguous","Consistent"
"8152","Native","Native 10",30,"spillover","fp","spillover fp",3,0,372,372,"Ambiguous","Inconsistent"
"8153","Native","Native 10",38,"spillover","fp","spillover fp",3,0,836,836,"Ambiguous","Inconsistent"
"8157","Native","Native 11",27,"spillover","fp","spillover fp",1,0,138,138,"Ambiguous","Consistent"
"8158","Native","Native 11",44,"spillover","fp","spillover fp",2,0,388,388,"Unambiguous","Consistent"
"8165","Native","Native 11",38,"spillover","fp","spillover fp",4,0,259,259,"Unambiguous","Inconsistent"
"8166","Native","Native 11",46,"spillover","fp","spillover fp",4,0,532,532,"Unambiguous","Inconsistent"
"8167","Native","Native 11",43,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"8169","Native","Native 11",25,"spillover","fp","spillover fp",3,0,240,240,"Ambiguous","Inconsistent"
"8170","Native","Native 11",36,"spillover","fp","spillover fp",2,0,334,334,"Unambiguous","Consistent"
"8171","Native","Native 11",47,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"8173","Native","Native 11",45,"spillover","fp","spillover fp",3,0,293,293,"Ambiguous","Inconsistent"
"8174","Native","Native 11",32,"spillover","fp","spillover fp",2,0,179,179,"Unambiguous","Consistent"
"8175","Native","Native 11",28,"spillover","fp","spillover fp",2,0,145,145,"Unambiguous","Consistent"
"8176","Native","Native 11",48,"spillover","fp","spillover fp",2,0,310,310,"Unambiguous","Consistent"
"8177","Native","Native 11",37,"spillover","fp","spillover fp",3,0,139,139,"Ambiguous","Inconsistent"
"8178","Native","Native 11",31,"spillover","fp","spillover fp",1,0,229,229,"Ambiguous","Consistent"
"8180","Native","Native 11",34,"spillover","fp","spillover fp",4,0,306,306,"Unambiguous","Inconsistent"
"8181","Native","Native 11",30,"spillover","fp","spillover fp",4,0,248,248,"Unambiguous","Inconsistent"
"8182","Native","Native 11",39,"spillover","fp","spillover fp",1,0,192,192,"Ambiguous","Consistent"
"8187","Native","Native 11",33,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"8191","Native","Native 11",40,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"8193","Native","Native 11",26,"spillover","fp","spillover fp",4,0,385,385,"Unambiguous","Inconsistent"
"8196","Native","Native 11",41,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"8200","Native","Native 11",42,"spillover","fp","spillover fp",4,0,376,376,"Unambiguous","Inconsistent"
"8203","Native","Native 11",29,"spillover","fp","spillover fp",3,0,388,388,"Ambiguous","Inconsistent"
"8204","Native","Native 11",35,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"8207","Native","Native 12",38,"spillover","fp","spillover fp",3,0,475,475,"Ambiguous","Inconsistent"
"8208","Native","Native 12",44,"spillover","fp","spillover fp",1,0,150,150,"Ambiguous","Consistent"
"8209","Native","Native 12",30,"spillover","fp","spillover fp",3,0,167,167,"Ambiguous","Inconsistent"
"8211","Native","Native 12",35,"spillover","fp","spillover fp",4,0,248,248,"Unambiguous","Inconsistent"
"8213","Native","Native 12",46,"spillover","fp","spillover fp",3,0,138,138,"Ambiguous","Inconsistent"
"8214","Native","Native 12",48,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"8215","Native","Native 12",42,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"8216","Native","Native 12",29,"spillover","fp","spillover fp",2,0,334,334,"Unambiguous","Consistent"
